ID,PaperID,EntityName,EntityType
10785,3b665ee3ccfd19a2d1609e78c9b7b51a60be0865,NULL,NULL
10786,3b72e0f7d9580e02c034ee7cafed1b7bee8ca696,NULL,NULL
10787,3b7ca9646b32868525d0e7f0bd2250bc628c2832,NULL,NULL
10788,3b7cb9f65f0f1744b706a913f01f31188a7569a5,Susanne Hellmig,PERSON
10789,3b7cb9f65f0f1744b706a913f01f31188a7569a5,Helga Kriesinger,PERSON
10790,3b7cb9f65f0f1744b706a913f01f31188a7569a5,K. Baczko,PERSON
10791,3b7cb9f65f0f1744b706a913f01f31188a7569a5,MBP,ORG
10792,3b7cb9f65f0f1744b706a913f01f31188a7569a5,J. Sedgwick.,PERSON
10793,3b7cb9f65f0f1744b706a913f01f31188a7569a5,B. Askonas,PERSON
10794,3b7cb9f65f0f1744b706a913f01f31188a7569a5,Deutsche Forschungsgemeinschaft,ORG
10795,3b7cb9f65f0f1744b706a913f01f31188a7569a5,NIH,ORG
10796,3b817ceb025fe634b29416cfa932119965bc5de8,Steven Barthold,PERSON
10797,3b817ceb025fe634b29416cfa932119965bc5de8,Kathryn Holmes,PERSON
10798,3b83b0315311069bccf4d473dab716595b76b83c,NULL,NULL
10799,3b8499df840fe68943a039a8cb15a91d8d4f5c5a,DOH,ORG
10800,3b8be1c1523802b206b215b6450793d3e070eef0,Stephen O'Brien,PERSON
10801,3b8be1c1523802b206b215b6450793d3e070eef0,Melody Roelke.,PERSON
10802,3b8be6719d642862ae96fc5614e4f555c38f2af2,National Natural Science Foundation of China,ORG
10803,3b8d97a40c0b85780a27a25206f57dc647e8945d,NULL,NULL
10804,3b908bac62e5b451fbb8b924bd474ef5cddcf9bb,NULL,NULL
10805,3b90cc2f89d8b943261f9fe703e68b35a9b4fbed,R.R. Colwell,PERSON
10806,3b9319ed0c8b5dffcee0c320e46d2d54724e2b8e,NULL,NULL
10807,3b95ebb2584bfb99e2a0fa769d951da716c00589,National Center for Research Resources,ORG
10808,3b97daece91268763e6995ace7c98d0ccc6a9a6b,NULL,NULL
10809,3b9968bacc5f0e1a14e5b8c3dbcb18dfdd716b3a,NULL,NULL
10810,3ba1b76c284271375e1054568b4a08ab166faf17,Alabama Agricultural Experiment Station,ORG
10811,3ba26283438f3eb371b9d1367c4bef9a848d8092,NULL,NULL
10812,3ba40deeea33744e3cb9b8d80c01af0ad63ec2f6,NULL,NULL
10813,3bac8eb8788f6b0387777fd123f57f9264e59df9,NULL,NULL
10814,3bacb937f044c8efc911f7cf77b4b525e2328ffe,National Natural Science Foundation of China,ORG
10815,3bacb937f044c8efc911f7cf77b4b525e2328ffe,U. S. Department of Energy,ORG
10816,3bad2f78ab090637d4b6b05fb0ae494152d80511,Julia Schöpf,PERSON
10817,3bad2f78ab090637d4b6b05fb0ae494152d80511,Nicole Senninger,PERSON
10818,3bad2f78ab090637d4b6b05fb0ae494152d80511,C. Thirion,PERSON
10819,3bad2f78ab090637d4b6b05fb0ae494152d80511,M. Salomon,PERSON
10820,3bad2f78ab090637d4b6b05fb0ae494152d80511,Ralf Bartenschlager.,PERSON
10821,3bb1467fb0070c88e9201b80bdbbdeb68d5c9e04,US National Institutes of Health,ORG
10822,3bb349ba49c7fd23cee3cd955dcbc5c30db95351,NULL,NULL
10823,3bb350b565dbdabcca5d2fea3068a797658f0477,National Institute for Occupational Safety & Health,ORG
10824,3bb350b565dbdabcca5d2fea3068a797658f0477,California Department of Public Health,ORG
10825,3bb350b565dbdabcca5d2fea3068a797658f0477,Lisa Brousseau,PERSON
10826,3bb350b565dbdabcca5d2fea3068a797658f0477,Roland J. Berryann,PERSON
10827,3bb350b565dbdabcca5d2fea3068a797658f0477,Janice Kim,PERSON
10828,3bb350b565dbdabcca5d2fea3068a797658f0477,Lauren Joe,PERSON
10829,3bb5e14bebfacecb87a30114b881c3c43157afd1,National Institutes of Health Grant,ORG
10830,3bb61019f01e339cc003990b6981bf5839fd9dc4,Cheryl Isenhour,PERSON
10831,3bb61019f01e339cc003990b6981bf5839fd9dc4,"Marshall Farms Group, Ltd.",ORG
10832,3bb61019f01e339cc003990b6981bf5839fd9dc4,Office of Intellectual Property of Michigan State University,ORG
10833,3bb61019f01e339cc003990b6981bf5839fd9dc4,Companion Animal Fund,ORG
10834,3bb75f4a00103da6470b1d6c0ed8a2063a3ae7de,Canadian Foundation for Innovation,ORG
10835,3bb75f4a00103da6470b1d6c0ed8a2063a3ae7de,C. Jenne,PERSON
10836,3bb8a769b958a1c01cb14e06a03df137b037d76b,National Natural Science Foundation of China,ORG
10837,3bb8a769b958a1c01cb14e06a03df137b037d76b,Department of Education of Guangdong Province,ORG
10838,3bc4958efd1b8b6bfa11f8e81571f65f9fe0b0a4,Francine Lambert,PERSON
10839,3bc4958efd1b8b6bfa11f8e81571f65f9fe0b0a4,Medical Research Council of Canada,ORG
10840,3bc4958efd1b8b6bfa11f8e81571f65f9fe0b0a4,Fonds de la Recherche en Santé du Québec,ORG
10841,3bd03601a94dacb9dd7ea773549cc33adc359b8a,NULL,NULL
10842,3bd127aee44910d7a7377a1a58a48d9b91ebc209,NULL,NULL
10843,3bd13605cb70e8bfba2e47c66f27615e52ebabfb,NULL,NULL
10844,3bd5a55797feadf00fa91b1ed24c60752024013d,NULL,NULL
10845,3bd5e582f0bad1859d9f86168684194221a93c50,NULL,NULL
10846,3bdbfc6bd6fed91d09261c5cffbd5fe6483dc368,Consejo Nacional de Investigaciones Científicas y Técnicas,ORG
10847,3bdbfc6bd6fed91d09261c5cffbd5fe6483dc368,Secretaría de Ciencia y Técnica de la Universidad Nacional de Río Cuarto,ORG
10848,3bdbfc6bd6fed91d09261c5cffbd5fe6483dc368,Agencia Nacional de Promoción Científica y Tecnológica,ORG
10849,3bdd9c49677740f3db7243fb78f701d6dbedcb00,NULL,NULL
10850,3bde3557017d639cff7b80c422cb81c21089d350,NULL,NULL
10851,3bde389bb9720aeb638d3861e4e26ad6fc3197aa,NULL,NULL
10852,3bde9137dea087e982d9f78c76c8a5dc7f847293,NULL,NULL
10853,3bdf2d7c97e804ff33e57503a6c52b41bf6fd596,NULL,NULL
10854,3be1e98778d00472d85a45ff9600cf7eede1782a,NULL,NULL
10855,3be3ef0c679319fca285385747f998ac23556d9d,Bert Rima,PERSON
10856,3be3ef0c679319fca285385747f998ac23556d9d,Rik de Swart,PERSON
10857,3be3ef0c679319fca285385747f998ac23556d9d,Ashley Banyard.,PERSON
10858,3be3ef0c679319fca285385747f998ac23556d9d,Dalan Bailey,PERSON
10859,3be3ef0c679319fca285385747f998ac23556d9d,Defense Advanced Research Projects Agency Prophecy Program,ORG
10860,3be3ef0c679319fca285385747f998ac23556d9d,JFD,ORG
10861,3be480bda004ded2bb4267481f6eeceab05a578a,U.S. Public Health Service,ORG
10862,3be6c816119c2222d4ed39c0dd16eb1490b8cf5f,NULL,NULL
10863,3be6ec929105fe9945eaf5804c0135078a70a2f4,Ann C. Vorwald,PERSON
10864,3be6ec929105fe9945eaf5804c0135078a70a2f4,David Michael,PERSON
10865,3be6ec929105fe9945eaf5804c0135078a70a2f4,Brian Pottebaum.,PERSON
10866,3be6ec929105fe9945eaf5804c0135078a70a2f4,Jason Huegel,PERSON
10867,3bec77cad0e4b4ed676490c6d4de5977c961e696,Vivian Wong,PERSON
10868,3bec77cad0e4b4ed676490c6d4de5977c961e696,Jane Chan.,PERSON
10869,3bec77cad0e4b4ed676490c6d4de5977c961e696,Edwina,PERSON
10870,3bec77cad0e4b4ed676490c6d4de5977c961e696,"Control of Infectious Diseases, Food & Health Bureau",ORG
10871,3bf0cda61582751b2823b9827c1ee2c2a2ecb872,NULL,NULL
10872,3bf4c88f9a172e085886d6344e9d32dbac9be864,NULL,NULL
10873,3bf5cf870a231db55c095779aa0cad779c0760d1,Cornell Kasbergen,PERSON
10874,3bf6dd69ef30302a35b08eb056ad25d8dbadf67d,NULL,NULL
10875,3bf6e190b007abebec86eeb942d87340d72eeb59,NULL,NULL
10876,3bf778a7e84f062dd8e7a5d37a023a54968236cd,NULL,NULL
10877,3bffb39e16b2f75f62a687c206ff6c51536386da,NULL,NULL
10878,3bffef34d9bbc49cb8d434946aac61363ca164c2,NULL,NULL
10879,3c0037e224fb05559457e88f06aeb7d8fbae0581,NULL,NULL
10880,3c01c2e0334045978b6031ec915575be5fce864b,Su Huichi,PERSON
10881,3c020dec5b062a2b10f71b7a3030ac306a093cd5,James E. Collins,PERSON
10882,3c020dec5b062a2b10f71b7a3030ac306a093cd5,Doug Marthaler,PERSON
10883,3c020dec5b062a2b10f71b7a3030ac306a093cd5,J. Hanson,PERSON
10884,3c020dec5b062a2b10f71b7a3030ac306a093cd5,R. McComick,PERSON
10885,3c020dec5b062a2b10f71b7a3030ac306a093cd5,Chun-Ming Lin,PERSON
10886,3c020dec5b062a2b10f71b7a3030ac306a093cd5,V. Anastasia,PERSON
10887,3c020dec5b062a2b10f71b7a3030ac306a093cd5,Ohio Agricultural Research & Development Center,ORG
10888,3c020dec5b062a2b10f71b7a3030ac306a093cd5,National Pork Board,ORG
10889,3c03a6fad803356fdfe26136245dd75c30abf778,CSIRO,ORG
10890,3c03a6fad803356fdfe26136245dd75c30abf778,Deborah Middleton,PERSON
10891,3c04181700d35b87b9a98c598814442b28ff9abf,Promotive Research Fund,ORG
10892,3c04e41330ad55b833171d2a9351800f92b1bc0a,NULL,NULL
10893,3c0801a0f0cbcf6470754462d7175224c171117e,Virology Unit,ORG
10894,3c0801a0f0cbcf6470754462d7175224c171117e,Kuopio Research Unit,ORG
10895,3c0801a0f0cbcf6470754462d7175224c171117e,Ministry of Agriculture & Forestry,ORG
10896,3c09092c9dbb14b8ed02043bd324330f3462819a,NULL,NULL
10897,3c090f2e4e0957237ef9348fbcd0025c3da28d41,James,PERSON
10898,3c09bf3513831b1774847445018a4dd4b8cd6f88,Wellcome Trust,ORG
10899,3c09bf3513831b1774847445018a4dd4b8cd6f88,Biotechnology & Biological Sciences Research Council,ORG
10900,3c09bf3513831b1774847445018a4dd4b8cd6f88,Public Health Agency,ORG
10901,3c0aeff3b6882e1af191bdf3d6452476004230df,B. DeKosky,PERSON
10902,3c0aeff3b6882e1af191bdf3d6452476004230df,Nature Biotechnology Editorial,ORG
10903,3c0aeff3b6882e1af191bdf3d6452476004230df,Clayton Foundation,ORG
10904,3c0aeff3b6882e1af191bdf3d6452476004230df,US National Institutes of Health,ORG
10905,3c0d1b44901f93840217a7e5be6dbcad1021dece,NULL,NULL
10906,3c0df01093bae8ce2748b00bb01a628c79149b2c,Nothemba Simelela,PERSON
10907,3c0e1646dea5db467ef44b4fb78051634fd65a03,Victorian Life Sciences Computation Initiative,ORG
10908,3c0ec55968b2d104978a6a9959628f1c35bfe170,National Institutes of Health,ORG
10909,3c0ec55968b2d104978a6a9959628f1c35bfe170,National Science Foundation,ORG
10910,3c0fe8e995157887e074bfb82910792ddae0c799,NULL,NULL
10911,3c108eda9908302f73c23405e4401ebcdabeca58,Intramural Research Program,ORG
10912,3c15e397f07a1745e38a725048d7c5e02a6e1e37,NULL,NULL
10913,3c1620782ef1b8cb97a256a0b2094e05cd3b07f5,NULL,NULL
10914,3c198d70a65c91bccd3d21cd49b46deea2ce1c28,NULL,NULL
10915,3c1a8c61f6c227dc2eadb791ab941ed5db582092,Carol Flores,PERSON
10916,3c1a8c61f6c227dc2eadb791ab941ed5db582092,Public Health Service,ORG
10917,3c1a8c61f6c227dc2eadb791ab941ed5db582092,National Institutes of Health,ORG
10918,3c1a8c61f6c227dc2eadb791ab941ed5db582092,National Multiple Sclerosis Society,ORG
10919,3c1dba1cf086bd7f0179608c001e33e8330bacde,Ji Hyun Jeon,PERSON
10920,3c1dba1cf086bd7f0179608c001e33e8330bacde,Basic Science Research Program,ORG
10921,3c1dba1cf086bd7f0179608c001e33e8330bacde,Ministry of Education,ORG
10922,3c1f47a07aaf0e393dee9fbd08596a4b9f4f0a03,Academy of Finland,ORG
10923,3c1f47a07aaf0e393dee9fbd08596a4b9f4f0a03,Fundación Conchita Rábago de Jiménez Díaz,ORG
10924,3c1f47a07aaf0e393dee9fbd08596a4b9f4f0a03,FPLC,ORG
10925,3c1f47a07aaf0e393dee9fbd08596a4b9f4f0a03,Fundação Calouste Gulbenkian,ORG
10926,3c1f47a07aaf0e393dee9fbd08596a4b9f4f0a03,LFX,ORG
10927,3c1f47a07aaf0e393dee9fbd08596a4b9f4f0a03,Bayer Health,ORG
10928,3c1fd7af000bb8b9942bb7ececa7bb0bee485513,S. Varga,PERSON
10929,3c1fd7af000bb8b9942bb7ececa7bb0bee485513,Lyse Norian,PERSON
10930,3c1fd7af000bb8b9942bb7ececa7bb0bee485513,Steven Varga.,PERSON
10931,3c1fd7af000bb8b9942bb7ececa7bb0bee485513,Stacey Hartwig,PERSON
10932,3c20eca216a47f3e9b7a7d57d1bcd116652f43db,NOVARTIS-UICC Translational Cancer Research Fellowship,ORG
10933,3c218d9fea6a835bf6c9cffc90c9f6fea83cafbc,NULL,NULL
10934,3c2448e0350eb05e795c985d2ba5cb164f8ed649,Luca Montanaro,PERSON
10935,3c2448e0350eb05e795c985d2ba5cb164f8ed649,Manuele Bardi Lecis,PERSON
10936,3c2448e0350eb05e795c985d2ba5cb164f8ed649,University of Sassari,ORG
10937,3c2448e0350eb05e795c985d2ba5cb164f8ed649,Regione Sardegna,PERSON
10938,3c2631b105784921d63954a02001fa655010095b,NULL,NULL
10939,3c28ae6fe473b5b95ecd7246b74e70d6244dd114,NULL,NULL
10940,3c29f187d1803120d1ce51c79886e6833ba0d772,NULL,NULL
10941,3c2c45ffd697ddd25c1285609569501bbce4ac97,NULL,NULL
10942,3c2e89b24c7f8e906bc7cd9a6119b41156a61f18,NULL,NULL
10943,3c300e9a83f6ea8497c700246959aa0fcfc99924,International Air Transport Association,ORG
10944,3c300e9a83f6ea8497c700246959aa0fcfc99924,P. De Los Rios,PERSON
10945,3c300e9a83f6ea8497c700246959aa0fcfc99924,S. Schnell,PERSON
10946,3c300e9a83f6ea8497c700246959aa0fcfc99924,European Commission,ORG
10947,3c30d7fa7a46ae3606943b7ca1cf3a833c04af83,National Natural Science Foundation of China,ORG
10948,3c32d329efdcc9bd98f5abd5411d2824948e7b35,NULL,NULL
10949,3c3572ba243d61e7631725669c8f88347fdbd5bc,NULL,NULL
10950,3c35d5d138487c2999331ff6c6dcb489ec52cbbf,NIA,ORG
10951,3c36d4b718224c7bfb0330655c26a58a47b24c74,NULL,NULL
10952,3c395c76b3d97ab269aed5e6c02d0f0184df7f9f,Firat University Research Grands Unite,ORG
10953,3c40376974f82cd89320389db4e4a48225a18931,NIH,ORG
10954,3c40376974f82cd89320389db4e4a48225a18931,Lymphoma Research Foundation,ORG
10955,3c40376974f82cd89320389db4e4a48225a18931,Department of Medicine,ORG
10956,3c453bf757cc8a6d6e6aaa99a3051ba1b4d9a185,NULL,NULL
10957,3c45d7b319a497c9ea4e20a62f5f4cb8fb772ee7,NULL,NULL
10958,3c4730f5251d8c2d7da10493640160a5982c97f5,NULL,NULL
10959,3c4c0c0a89ec5bbbb78747b2812a8b5f4e9bc000,T Wang,PERSON
10960,3c54d2a79a4b63fa6dde823622d4196e21e04e37,National Institute for Biological Standards & Control,ORG
10961,3c54d2a79a4b63fa6dde823622d4196e21e04e37,Centers for Disease Control & Prevention,ORG
10962,3c54d2a79a4b63fa6dde823622d4196e21e04e37,Yu Lan,PERSON
10963,3c57198864b72b283d2d00c1b4b28d3cc336e9e9,OARDC,ORG
10964,3c57198864b72b283d2d00c1b4b28d3cc336e9e9,Bert Bishop,PERSON
10965,3c57198864b72b283d2d00c1b4b28d3cc336e9e9,Michele Williams,PERSON
10966,3c588bf27370673af9461331ead26c4c85e95f2a,NULL,NULL
10967,3c5e0009ecc73ec26f3aa3e0bdf0992d09e703b9,NULL,NULL
10968,3c64c6977d787ab930cc9af19a0de5f382863407,NULL,NULL
10969,3c66d0ad2c7daaf1f6a7a50f994b8c6830297fc3,Syria Laperche,PERSON
10970,3c6b88ab8a6694c82e04480184ae76dbe302c95d,Jennifer Harcourt,PERSON
10971,3c6b88ab8a6694c82e04480184ae76dbe302c95d,Shifaq Kamili,PERSON
10972,3c6b88ab8a6694c82e04480184ae76dbe302c95d,Ministry of Health,ORG
10973,3c6b88ab8a6694c82e04480184ae76dbe302c95d,US Centers for Disease Control & Prevention,ORG
10974,3c6ba8584af46d9de5f9a761a7ab3e32fb78fad0,NULL,NULL
10975,3c6bd01e55c16093ce83d25bfc559672682c4029,NULL,NULL
10976,3c715977dfde048c2bb0985a869f08da3643660e,WTO,ORG
10977,3c715977dfde048c2bb0985a869f08da3643660e,International Development Research Centre,ORG
10978,3c715977dfde048c2bb0985a869f08da3643660e,Jennifer Cushon,PERSON
10979,3c715977dfde048c2bb0985a869f08da3643660e,Ren,PERSON
10980,3c72ead2a9cc9c0deee89ac36d97add000613d30,Laurent Blondel,PERSON
10981,3c72ead2a9cc9c0deee89ac36d97add000613d30,Institut Pasteur,ORG
10982,3c75f88f84362e1a3f1f13381433133b72016d0c,NULL,NULL
10983,3c78519cbaa1a26fd9b48afa939843ca99eb5238,Ministry of Science,ORG
10984,3c79151a619b7c1e53c240765b450f69b65fcdf3,NULL,NULL
10985,3c79fbac556b84249447c7e2cef2c659f0835654,CF Research Coordinators,ORG
10986,3c79fbac556b84249447c7e2cef2c659f0835654,LAB,ORG
10987,3c79fbac556b84249447c7e2cef2c659f0835654,Marci Sontag,PERSON
10988,3c79fbac556b84249447c7e2cef2c659f0835654,Cystic Fibrosis Foundation,ORG
10989,3c79fbac556b84249447c7e2cef2c659f0835654,National Institutes of Health,ORG
10990,3c79fbac556b84249447c7e2cef2c659f0835654,NIH/NCATS,ORG
10991,3c7b365ceeb00cbe2fb8e2dc1fb14e992dc11d3e,NULL,NULL
10992,3c7c4968b4363f74cb32153a14d09e7d2a06e4b0,Standard Diagnostics,ORG
10993,3c7c4968b4363f74cb32153a14d09e7d2a06e4b0,RIDA,ORG
10994,3c7c4968b4363f74cb32153a14d09e7d2a06e4b0,Bioneer Corporation,ORG
10995,3c80c0e69b8d29bce7c029d3c50b3da76690ff3f,"Dean, Institute of Environment & Sustainable Development",ORG
10996,3c80c0e69b8d29bce7c029d3c50b3da76690ff3f,Department of Science & Technology,ORG
10997,3c80c0e69b8d29bce7c029d3c50b3da76690ff3f,Robert Daugherty Water for Food Institute -University of Nebraska,ORG
10998,3c80c0e69b8d29bce7c029d3c50b3da76690ff3f,ICMR,ORG
10999,3c8105d2f9333c4e30e4e455b421559b31439498,NULL,NULL
11000,3c81c1c3cc400548820f0d58a97ff90465e906f9,NULL,NULL
11001,3c84b4b6a54d652a33ce6d881ac0171415d7ba7c,NULL,NULL
11002,3c853092bcaf24ce03d1689a1b3d568b90c74dcb,NULL,NULL
11003,3c8667f9fbead32e0c4bab38e18d54bc6d70f4e3,Shahid Beheshti,PERSON
11004,3c8a9c1c3043f8c036cf2ec47c084ac54bd07c0d,NULL,NULL
11005,3c8ea2ec204e69173aa8845cc90028b551985fe0,NULL,NULL
11006,3c8fa182d782957ade3296881a99ac4bfe97cd4c,NULL,NULL
11007,3c928eef1ab9e10c33a73c0dec240b088b82c06f,NULL,NULL
11008,3c93d236d70d0168133c1e700c820504c908c921,NULL,NULL
11009,3c93f868869de4c692094d51fa9cc1748a750e72,NULL,NULL
11010,3c969a976b9a13861216479578b2b55004f26d3f,NULL,NULL
11011,3c98d3037763f2208a4eb177b0b49ee5e6ec4a62,NULL,NULL
11012,3c99b37d1c21614863cdcc76fb52e89d23696932,NULL,NULL
11013,3c9a6e7bab53eaf319bef1749c36ab5d182f205c,NULL,NULL
11014,3c9b47735d36a2aedf0de4492cd2bea3ecffea95,NULL,NULL
11015,3c9d598ffc757585d4e0ad135cb3967b1f8b49fb,Department for International Development RNRRS,ORG
11016,3c9d598ffc757585d4e0ad135cb3967b1f8b49fb,World Health Organization,ORG
11017,3c9d598ffc757585d4e0ad135cb3967b1f8b49fb,Wellcome Trust,ORG
11018,3ca457d65e27b7ecf2f8ae642029f94144d2f198,NULL,NULL
11019,3caa43fc232320030c785988cdc6332ffdb2fc33,NULL,NULL
11020,3cac7d78edf31905cea85da1838d2dd72e154802,NULL,NULL
11021,3cb45988cf3fa22975d8ea7318773630c5d48340,NULL,NULL
11022,3cb4e0df9f98eb23f6c2f0189f23bbf37006addc,NULL,NULL
11023,3cb7511ed59f11d4900c1f741626337bc8784998,NULL,NULL
11024,3cbc71c13d33818568327dbe07aba209549aea2a,Yoshihiko Araki,PERSON
11025,3cc18cfd618c79283729497e6ecc07cc1a094da7,NULL,NULL
11026,3cc3ddc7527cec64a2227aa6d396235d19e931aa,NULL,NULL
11027,3cc9fdd2b88d5818ccaa3bcf260a6b02b62209d3,NULL,NULL
11028,3cca30d1cc54ef4a38a3dda706059bea64906e6b,NULL,NULL
11029,3ccc4f8ef7c92e873d76764ee5a1fbc0c26f8f7a,NULL,NULL
11030,3ccc73dd3ffda06b6047e57064b44807fdad2412,Ravi Mayreddy,PERSON
11031,3ccc73dd3ffda06b6047e57064b44807fdad2412,Protein Chemistry Laboratory,ORG
11032,3ccc73dd3ffda06b6047e57064b44807fdad2412,Diabetes & Cancer Centers,ORG
11033,3ccc7934a191f66aeef572f322381ca15512e450,Anthony,PERSON
11034,3cd08fa458667ab292315b4a6b3a78853840ed3b,Leentje Persoons,PERSON
11035,3cd3752ec8336198d7bc8521f95b931ecadc1c30,NULL,NULL
11036,3cd77c8a669eb83041406a138b1e2890861119f5,Yvonne Drechsler,PERSON
11037,3cd77c8a669eb83041406a138b1e2890861119f5,Jianwu Pei,PERSON
11038,3cd77c8a669eb83041406a138b1e2890861119f5,Lisa Griggs,PERSON
11039,3cd77c8a669eb83041406a138b1e2890861119f5,Ibrahim El-Sabagh,PERSON
11040,3cd77c8a669eb83041406a138b1e2890861119f5,U.S. Poultry & Egg Association,ORG
11041,3cd7b97a56a72edc5c01bff6288c22177ebda4d0,NULL,NULL
11042,3cdfc63c3790d0bc50c45fe33b2b7ca304641a5d,P. Sniegowski,PERSON
11043,3cdfc63c3790d0bc50c45fe33b2b7ca304641a5d,J. Nullmeier,PERSON
11044,3ce12a09c5f0d5e8e7d5d8f6d9cc467e9ae34005,University of California Davis Ophthalmology Service,ORG
11045,3ce12a09c5f0d5e8e7d5d8f6d9cc467e9ae34005,John Doval,PERSON
11046,3ce12a09c5f0d5e8e7d5d8f6d9cc467e9ae34005,Sara Thomasy,PERSON
11047,3ced0855a03d7f35d85d65ecef3c544e13db124a,National Institute of Allergy & Infectious Disease,ORG
11048,3ced0855a03d7f35d85d65ecef3c544e13db124a,National Institute of Aging,ORG
11049,3cede3ee66eae406fd98150e1370d34db56e3e55,NIH,ORG
11050,3cede3ee66eae406fd98150e1370d34db56e3e55,Elena Bekerman,PERSON
11051,3cef17183a44465f6b2c9a04bb9f3f5ca5938bf5,James Farmer,PERSON
11052,3cef17183a44465f6b2c9a04bb9f3f5ca5938bf5,Jinkui Niu,PERSON
11053,3cef17183a44465f6b2c9a04bb9f3f5ca5938bf5,National Institutes of Health,ORG
11054,3cef2a4207b7dfff9c2079e6c7a1a8b3f592baca,NULL,NULL
11055,3cf293e94ea274dd923cf81401eb26e42475bf77,NULL,NULL
11056,3cf7bf4d0a1cbe9a6fa635ddbeb3e20c9728cc2f,NULL,NULL
11057,3cf7c8d385fdd72577b9c0aa7bb800a4197cc364,Chang Gung Memorial Hospital,ORG
11058,3cf8a96491c33a316065475c1f25d454016aaae4,Philip Bastable,PERSON
11059,3cf8a96491c33a316065475c1f25d454016aaae4,Laetitia Leuci,PERSON
11060,3cf8a96491c33a316065475c1f25d454016aaae4,Alicia Taha,PERSON
11061,3cf9a172522a7db0df9e436029707bb6e3e0ff8c,NULL,NULL
11062,3d0023b0e5f3b5a5d544abfede465a54fcf2f0bb,NULL,NULL
11063,3d026627a1f1f6af6f6fbb07bbcb84d917c7c946,NULL,NULL
11064,3d0743467b5731198f35371ecceea4c6a367d398,NULL,NULL
11065,3d08b0acba6b0466f5713034bd19745c9a79b124,Susan Baker,PERSON
11066,3d08b0acba6b0466f5713034bd19745c9a79b124,Lisa Banner,PERSON
11067,3d08b0acba6b0466f5713034bd19745c9a79b124,Daphne Shimoda,PERSON
11068,3d0b5b1748c33c5ca84fa8b344409e55bcb10a0b,NULL,NULL
11069,3d0b75b856eb8edaecd6fb4f2d10735e3f937838,Alyssa Godfrey,PERSON
11070,3d0b9a93533e0fe81e118dc07d73ece069a8ccff,College of Public Health,ORG
11071,3d0b9a93533e0fe81e118dc07d73ece069a8ccff,Health Informatics,ORG
11072,3d0b9a93533e0fe81e118dc07d73ece069a8ccff,King Abdullah International Medical Research Centre,ORG
11073,3d0d13b398e158a22de8b4d75ba72a313383380c,NULL,NULL
11074,3d139640a5dc605b426aff76c014202d75337dc5,Conselho Nacional de Desenvolvimento Científico e Tecnológico,ORG
11075,3d139640a5dc605b426aff76c014202d75337dc5,Fundação Carlos Chagas de Amparo à Pesquisa,ORG
11076,3d139640a5dc605b426aff76c014202d75337dc5,Soluza dos Santos Gonçalves,PERSON
11077,3d15f9807bf8ce28bcecdf2423a7f0f3a8874cdb,Avon Primary Care Research Collaborative,ORG
11078,3d15f9807bf8ce28bcecdf2423a7f0f3a8874cdb,Alison Richards,PERSON
11079,3d16da7b9038bcea7046bf3d26cf578d5c5cd65a,Le fond du Centenaire',PERSON
11080,3d16da7b9038bcea7046bf3d26cf578d5c5cd65a,LABoratories,ORG
11081,3d16da7b9038bcea7046bf3d26cf578d5c5cd65a,Roger Prichard,PERSON
11082,3d16da7b9038bcea7046bf3d26cf578d5c5cd65a,Shawn Mohammed,PERSON
11083,3d16da7b9038bcea7046bf3d26cf578d5c5cd65a,NSERC,ORG
11084,3d1705e2749618499635695769efc6c862d4f22e,NULL,NULL
11085,3d1973cf23e6911a543d686d48ebbf93ca669bb1,NULL,NULL
11086,3d198811e7fdd26208c8c89768fa584d3eb2edc9,NULL,NULL
11087,3d1f4e54b1f842a90f21e0b17e6ab2436a3b8743,NULL,NULL
11088,3d2827ff7a426234e8d1f942a7f927a6d74aade3,NULL,NULL
11089,3d29874a6a6aaca3dd240c945e14ef795815634e,University of Padua,ORG
11090,3d2b7ba05be84cd626e8e328e5cafd4ef6b18f7b,NULL,NULL
11091,3d2b956498bd9c38ea278c7ed789e87b332bf295,Ministry,ORG
11092,3d2c1c848225a99f51159739a87d008e33480247,Research Fund,ORG
11093,3d312c9f713033279497546e55cd79f510fe56b7,National Institute on Drug Abuse,ORG
11094,3d330660227097892df55473548d5ec4aa4f2af0,NULL,NULL
11095,3d33a0d2f55e31744ce9ad69b7b5b0b2dabd77b3,NULL,NULL
11096,3d33b7f00404f028189fc42144d25b8e5910576d,NULL,NULL
11097,3d34370fe45c885e0588652078ce655928bbb8ca,NULL,NULL
11098,3d35ef5a4115f2747544426d858aca5fe4f93c80,Chang-Won Lee,PERSON
11099,3d35ef5a4115f2747544426d858aca5fe4f93c80,Mark W. Jackwood,PERSON
11100,3d35ef5a4115f2747544426d858aca5fe4f93c80,Korea Research Foundation Grant,ORG
11101,3d388d1f009d319c497ff11412c9ce3aee6b1abf,NSC,ORG
11102,3d3b0051618713c434cab71cdd2b85964cbaea48,NULL,NULL
11103,3d3b6dcb6f3a4fae4bb4242a4773d21bc222a27a,NULL,NULL
11104,3d4106215f4d9cc9189f90d1beac917bdf3d9b09,JSPS,ORG
11105,3d435bcdab8b1d94057f836ce8e4f2f7341e57bc,NULL,NULL
11106,3d437a83aac3593fcea6eb2a6f6f5e56fc13b7ee,China Central Universityes,ORG
11107,3d437a83aac3593fcea6eb2a6f6f5e56fc13b7ee,S. Thurner,ORG
