ID,PaperID,EntityName,EntityType
6670,PMC7121101,NULL,NULL
6671,PMC7121102,NULL,NULL
6672,PMC7121103,NULL,NULL
6673,PMC7121107,NULL,NULL
6674,PMC7121108,NULL,NULL
6675,PMC7121111,NULL,NULL
6676,PMC7121112,NULL,NULL
6677,PMC7121115,NULL,NULL
6678,PMC7121120,NULL,NULL
6679,PMC7121122,NULL,NULL
6680,PMC7121124,NULL,NULL
6681,PMC7121126,NULL,NULL
6682,PMC7121132,NULL,NULL
6683,PMC7121134,NULL,NULL
6684,PMC7121135,NULL,NULL
6685,PMC7121140,NULL,NULL
6686,PMC7121141,NULL,NULL
6687,PMC7121142,NULL,NULL
6688,PMC7121143,NULL,NULL
6689,PMC7121146,NULL,NULL
6690,PMC7121148,NULL,NULL
6691,PMC7121151,NULL,NULL
6692,PMC7121152,NULL,NULL
6693,PMC7121153,NULL,NULL
6694,PMC7121156,NULL,NULL
6695,PMC7121157,NULL,NULL
6696,PMC7121159,NULL,NULL
6697,PMC7121163,NULL,NULL
6698,PMC7121167,NULL,NULL
6699,PMC7121168,NULL,NULL
6700,PMC7121175,NULL,NULL
6701,PMC7121177,NULL,NULL
6702,PMC7121179,NULL,NULL
6703,PMC7121181,NULL,NULL
6704,PMC7121182,NULL,NULL
6705,PMC7121183,NULL,NULL
6706,PMC7121185,NULL,NULL
6707,PMC7121186,NULL,NULL
6708,PMC7121188,NULL,NULL
6709,PMC7121190,NULL,NULL
6710,PMC7121192,NULL,NULL
6711,PMC7121194,NULL,NULL
6712,PMC7121195,NULL,NULL
6713,PMC7121196,NULL,NULL
6714,PMC7121201,Nisii et al,ORG
6715,PMC7121202,NULL,NULL
6716,PMC7121209,NULL,NULL
6717,PMC7121215,World Bank,ORG
6718,PMC7121221,NULL,NULL
6719,PMC7121222,NULL,NULL
6720,PMC7121224,YMCA,ORG
6721,PMC7121224,National Lottery,ORG
6722,PMC7121233,NULL,NULL
6723,PMC7121234,NULL,NULL
6724,PMC7121236,NULL,NULL
6725,PMC7121237,NULL,NULL
6726,PMC7121238,NULL,NULL
6727,PMC7121242,NULL,NULL
6728,PMC7121243,NULL,NULL
6729,PMC7121249,NULL,NULL
6730,PMC7121250,NULL,NULL
6731,PMC7121254,NULL,NULL
6732,PMC7121255,NULL,NULL
6733,PMC7121257,Gateway Geriatric Education Center,ORG
6734,PMC7121259,NULL,NULL
6735,PMC7121260,NULL,NULL
6736,PMC7121261,NULL,NULL
6737,PMC7121262,NULL,NULL
6738,PMC7121268,NULL,NULL
6739,PMC7121269,NULL,NULL
6740,PMC7121270,NULL,NULL
6741,PMC7121271,NULL,NULL
6742,PMC7121278,NULL,NULL
6743,PMC7121279,NULL,NULL
6744,PMC7121280,NULL,NULL
6745,PMC7121281,NULL,NULL
6746,PMC7121283,NULL,NULL
6747,PMC7121285,NULL,NULL
6748,PMC7121288,NULL,NULL
6749,PMC7121290,NULL,NULL
6750,PMC7121291,NULL,NULL
6751,PMC7121292,NULL,NULL
6752,PMC7121294,NULL,NULL
6753,PMC7121295,NULL,NULL
6754,PMC7121297,NULL,NULL
6755,PMC7121302,NULL,NULL
6756,PMC7121303,NULL,NULL
6757,PMC7121304,NULL,NULL
6758,PMC7121305,NULL,NULL
6759,PMC7121306,NULL,NULL
6760,PMC7121308,NULL,NULL
6761,PMC7121309,NULL,NULL
6762,PMC7121310,NULL,NULL
6763,PMC7121312,NULL,NULL
6764,PMC7121314,NULL,NULL
6765,PMC7121315,NULL,NULL
6766,PMC7121316,NULL,NULL
6767,PMC7121317,NULL,NULL
6768,PMC7121318,NULL,NULL
6769,PMC7121319,NULL,NULL
6770,PMC7121321,NULL,NULL
6771,PMC7121324,NULL,NULL
6772,PMC7121328,NULL,NULL
6773,PMC7121330,NULL,NULL
6774,PMC7121336,NULL,NULL
6775,PMC7121340,NULL,NULL
6776,PMC7121345,NULL,NULL
6777,PMC7121346,NULL,NULL
6778,PMC7121347,NULL,NULL
6779,PMC7121352,NULL,NULL
6780,PMC7121355,NULL,NULL
6781,PMC7121356,NULL,NULL
6782,PMC7121358,NULL,NULL
6783,PMC7121360,NULL,NULL
6784,PMC7121363,NULL,NULL
6785,PMC7121364,NULL,NULL
6786,PMC7121368,NULL,NULL
6787,PMC7121369,NULL,NULL
6788,PMC7121371,NULL,NULL
6789,PMC7121373,NULL,NULL
6790,PMC7121376,NULL,NULL
6791,PMC7121378,NULL,NULL
6792,PMC7121380,GoldenBraid,ORG
6793,PMC7121381,NULL,NULL
6794,PMC7121384,NULL,NULL
6795,PMC7121387,NULL,NULL
6796,PMC7121389,NULL,NULL
6797,PMC7121390,NULL,NULL
6798,PMC7121391,NULL,NULL
6799,PMC7121393,NULL,NULL
6800,PMC7121395,NULL,NULL
6801,PMC7121400,NULL,NULL
6802,PMC7121401,NULL,NULL
6803,PMC7121403,NULL,NULL
6804,PMC7121407,NULL,NULL
6805,PMC7121413,NULL,NULL
6806,PMC7121416,NULL,NULL
6807,PMC7121424,NULL,NULL
6808,PMC7121425,NULL,NULL
6809,PMC7121428,NULL,NULL
6810,PMC7121429,NULL,NULL
6811,PMC7121430,NULL,NULL
6812,PMC7121437,NULL,NULL
6813,PMC7121439,NULL,NULL
6814,PMC7121444,NULL,NULL
6815,PMC7121445,NULL,NULL
6816,PMC7121446,NULL,NULL
6817,PMC7121447,NULL,NULL
6818,PMC7121449,NULL,NULL
6819,PMC7121450,NULL,NULL
6820,PMC7121452,NULL,NULL
6821,PMC7121453,NULL,NULL
6822,PMC7121457,NULL,NULL
6823,PMC7121458,NULL,NULL
6824,PMC7121460,NULL,NULL
6825,PMC7121462,NULL,NULL
6826,PMC7121465,NULL,NULL
6827,PMC7121466,NULL,NULL
6828,PMC7121468,NULL,NULL
6829,PMC7121471,NULL,NULL
6830,PMC7121474,NULL,NULL
6831,PMC7121478,NULL,NULL
6832,PMC7121479,NULL,NULL
6833,PMC7121480,NULL,NULL
6834,PMC7121483,NULL,NULL
6835,PMC7121484,NULL,NULL
6836,PMC7121485,PEPFAR,ORG
6837,PMC7121485,Guizhou CDC,ORG
6838,PMC7121485,National HIV/AIDS Prevention & Control Fund,ORG
6839,PMC7121487,NULL,NULL
6840,PMC7121492,NULL,NULL
6841,PMC7121493,NULL,NULL
6842,PMC7121494,NULL,NULL
6843,PMC7121497,NULL,NULL
6844,PMC7121498,NULL,NULL
6845,PMC7121500,NULL,NULL
6846,PMC7121513,NULL,NULL
6847,PMC7121515,NULL,NULL
6848,PMC7121517,Global Fund,ORG
6849,PMC7121517,UNITAID,ORG
6850,PMC7121517,Malaria Initiative,ORG
6851,PMC7121518,NULL,NULL
6852,PMC7121523,NULL,NULL
6853,PMC7121524,NULL,NULL
6854,PMC7121525,NULL,NULL
6855,PMC7121526,NULL,NULL
6856,PMC7121527,NULL,NULL
6857,PMC7121534,NULL,NULL
6858,PMC7121537,NULL,NULL
6859,PMC7121542,NULL,NULL
6860,PMC7121545,NULL,NULL
6861,PMC7121549,NULL,NULL
6862,PMC7121553,NULL,NULL
6863,PMC7121555,NULL,NULL
6864,PMC7121557,NULL,NULL
6865,PMC7121559,NULL,NULL
6866,PMC7121560,NULL,NULL
6867,PMC7121561,NULL,NULL
6868,PMC7121563,NULL,NULL
6869,PMC7121564,NULL,NULL
6870,PMC7121566,NULL,NULL
6871,PMC7121569,NULL,NULL
6872,PMC7121571,Karen Morash,PERSON
6873,PMC7121571,Canadian Medical Research Council,ORG
6874,PMC7121573,NULL,NULL
6875,PMC7121575,NULL,NULL
6876,PMC7121582,NULL,NULL
6877,PMC7121583,NULL,NULL
6878,PMC7121589,NULL,NULL
6879,PMC7121591,NULL,NULL
6880,PMC7121592,NULL,NULL
6881,PMC7121593,NULL,NULL
6882,PMC7121597,NULL,NULL
6883,PMC7121600,NULL,NULL
6884,PMC7121605,NULL,NULL
6885,PMC7121606,NULL,NULL
6886,PMC7121607,NULL,NULL
6887,PMC7121609,NULL,NULL
6888,PMC7121611,NULL,NULL
6889,PMC7121612,NULL,NULL
6890,PMC7121613,NULL,NULL
6891,PMC7121614,NULL,NULL
6892,PMC7121616,NULL,NULL
6893,PMC7121617,NULL,NULL
6894,PMC7121618,NULL,NULL
6895,PMC7121623,NULL,NULL
6896,PMC7121624,NULL,NULL
6897,PMC7121626,NULL,NULL
6898,PMC7121627,NULL,NULL
6899,PMC7121628,NULL,NULL
6900,PMC7121631,NULL,NULL
6901,PMC7121632,NULL,NULL
6902,PMC7121634,NULL,NULL
6903,PMC7121636,NULL,NULL
6904,PMC7121640,NULL,NULL
6905,PMC7121641,NULL,NULL
6906,PMC7121643,NULL,NULL
6907,PMC7121645,NULL,NULL
6908,PMC7121651,NULL,NULL
6909,PMC7121654,NULL,NULL
6910,PMC7121656,NULL,NULL
6911,PMC7121658,NULL,NULL
6912,PMC7121663,NULL,NULL
6913,PMC7121664,NULL,NULL
6914,PMC7121667,NULL,NULL
6915,PMC7121670,NULL,NULL
6916,PMC7121674,NULL,NULL
6917,PMC7121675,NULL,NULL
6918,PMC7121679,NULL,NULL
6919,PMC7121680,NULL,NULL
6920,PMC7121682,NULL,NULL
6921,PMC7121683,NULL,NULL
6922,PMC7121684,NULL,NULL
6923,PMC7121685,NULL,NULL
6924,PMC7121686,NULL,NULL
6925,PMC7121691,NULL,NULL
6926,PMC7121693,NULL,NULL
6927,PMC7121701,NULL,NULL
6928,PMC7121702,NULL,NULL
6929,PMC7121704,OIE,ORG
6930,PMC7121704,OIE World Fund,ORG
6931,PMC7121704,ASEAN,ORG
6932,PMC7121705,NULL,NULL
6933,PMC7121707,NULL,NULL
6934,PMC7121709,NULL,NULL
6935,PMC7121711,NULL,NULL
6936,PMC7121712,NULL,NULL
6937,PMC7121714,NULL,NULL
6938,PMC7121716,NULL,NULL
6939,PMC7121717,NULL,NULL
6940,PMC7121719,NULL,NULL
6941,PMC7121722,NULL,NULL
6942,PMC7121724,NULL,NULL
6943,PMC7121728,NULL,NULL
6944,PMC7121729,NULL,NULL
6945,PMC7121731,NULL,NULL
6946,PMC7121732,NULL,NULL
6947,PMC7121733,NULL,NULL
6948,PMC7121736,NULL,NULL
6949,PMC7121737,NULL,NULL
6950,PMC7121741,NULL,NULL
6951,PMC7121742,NULL,NULL
6952,PMC7121744,NULL,NULL
6953,PMC7121745,NULL,NULL
6954,PMC7121749,NULL,NULL
6955,PMC7121751,NULL,NULL
6956,PMC7121754,NULL,NULL
6957,PMC7121755,NULL,NULL
6958,PMC7121756,NULL,NULL
6959,PMC7121758,NULL,NULL
6960,PMC7121760,NULL,NULL
6961,PMC7121761,NULL,NULL
6962,PMC7121768,NULL,NULL
6963,PMC7121770,NULL,NULL
6964,PMC7121771,NULL,NULL
6965,PMC7121773,NULL,NULL
6966,PMC7121774,NULL,NULL
6967,PMC7121775,NULL,NULL
6968,PMC7121776,NULL,NULL
6969,PMC7121779,NULL,NULL
6970,PMC7121782,NULL,NULL
6971,PMC7121783,NULL,NULL
6972,PMC7121792,NULL,NULL
6973,PMC7121794,NULL,NULL
6974,PMC7121797,NULL,NULL
6975,PMC7121800,NULL,NULL
6976,PMC7121801,NULL,NULL
6977,PMC7121804,NULL,NULL
6978,PMC7121805,NULL,NULL
6979,PMC7121806,NULL,NULL
6980,PMC7121808,NULL,NULL
6981,PMC7121810,NULL,NULL
6982,PMC7121811,NULL,NULL
6983,PMC7121812,NULL,NULL
6984,PMC7121815,NULL,NULL
6985,PMC7121818,NULL,NULL
6986,PMC7121819,NULL,NULL
6987,PMC7121820,NULL,NULL
6988,PMC7121822,NULL,NULL
6989,PMC7121825,NULL,NULL
6990,PMC7121827,NULL,NULL
6991,PMC7121829,NULL,NULL
6992,PMC7121834,NULL,NULL
6993,PMC7121835,NULL,NULL
6994,PMC7121839,NULL,NULL
6995,PMC7121841,NULL,NULL
6996,PMC7121842,NULL,NULL
6997,PMC7121847,NULL,NULL
6998,PMC7121850,NULL,NULL
6999,PMC7121851,NULL,NULL
7000,PMC7121854,NULL,NULL
7001,PMC7121855,NULL,NULL
7002,PMC7121858,NULL,NULL
7003,PMC7121861,NULL,NULL
7004,PMC7121863,NULL,NULL
7005,PMC7121864,NULL,NULL
7006,PMC7121869,NULL,NULL
7007,PMC7121885,NULL,NULL
7008,PMC7121886,NULL,NULL
7009,PMC7121887,NULL,NULL
7010,PMC7121888,NULL,NULL
7011,PMC7121890,NULL,NULL
7012,PMC7121892,NULL,NULL
7013,PMC7121893,NULL,NULL
7014,PMC7121896,NULL,NULL
7015,PMC7121897,NULL,NULL
7016,PMC7121899,NULL,NULL
7017,PMC7121901,NULL,NULL
7018,PMC7121904,NULL,NULL
7019,PMC7121907,NULL,NULL
7020,PMC7121909,NULL,NULL
7021,PMC7121910,NULL,NULL
7022,PMC7121911,NULL,NULL
7023,PMC7121912,NULL,NULL
7024,PMC7121913,NULL,NULL
7025,PMC7121915,NULL,NULL
7026,PMC7121916,NULL,NULL
7027,PMC7121921,NULL,NULL
7028,PMC7121922,NULL,NULL
7029,PMC7121923,NULL,NULL
7030,PMC7121926,Douglas,PERSON
7031,PMC7121926,European Commission,ORG
7032,PMC7121926,WHO,ORG
7033,PMC7121926,Office for the Coordination of Humanitarian Affairs,ORG
7034,PMC7121928,NULL,NULL
7035,PMC7121931,NULL,NULL
7036,PMC7121934,NULL,NULL
7037,PMC7121938,NULL,NULL
7038,PMC7121941,NULL,NULL
7039,PMC7121943,NULL,NULL
7040,PMC7121944,NULL,NULL
7041,PMC7121948,NULL,NULL
7042,PMC7121955,NULL,NULL
7043,PMC7121957,NULL,NULL
7044,PMC7121961,NULL,NULL
7045,PMC7121962,NULL,NULL
7046,PMC7121965,NULL,NULL
7047,PMC7121966,NULL,NULL
7048,PMC7121969,NULL,NULL
7049,PMC7121970,NULL,NULL
7050,PMC7121971,NULL,NULL
7051,PMC7121973,NULL,NULL
7052,PMC7121976,NULL,NULL
7053,PMC7121977,NULL,NULL
7054,PMC7121979,NULL,NULL
7055,PMC7121984,NULL,NULL
7056,PMC7121985,NULL,NULL
7057,PMC7121987,NULL,NULL
7058,PMC7121988,NULL,NULL
7059,PMC7121989,NULL,NULL
7060,PMC7121991,NULL,NULL
7061,PMC7121993,NULL,NULL
7062,PMC7121995,NULL,NULL
7063,PMC7121999,NULL,NULL
7064,PMC7122000,NULL,NULL
7065,PMC7122001,NULL,NULL
7066,PMC7122008,NULL,NULL
7067,PMC7122016,NULL,NULL
7068,PMC7122022,NULL,NULL
7069,PMC7122024,NULL,NULL
7070,PMC7122028,NULL,NULL
7071,PMC7122032,NULL,NULL
7072,PMC7122034,NULL,NULL
7073,PMC7122038,NULL,NULL
7074,PMC7122047,NULL,NULL
7075,PMC7122048,NULL,NULL
7076,PMC7122050,NULL,NULL
7077,PMC7122055,NULL,NULL
7078,PMC7122058,NULL,NULL
7079,PMC7122061,NULL,NULL
7080,PMC7122063,NULL,NULL
7081,PMC7122065,NULL,NULL
7082,PMC7122066,NULL,NULL
7083,PMC7122076,NULL,NULL
7084,PMC7122081,NULL,NULL
7085,PMC7122084,NULL,NULL
7086,PMC7122085,NULL,NULL
7087,PMC7122088,NULL,NULL
7088,PMC7122090,NULL,NULL
7089,PMC7122094,NULL,NULL
7090,PMC7122101,NULL,NULL
7091,PMC7122102,NULL,NULL
7092,PMC7122105,NULL,NULL
7093,PMC7122109,NULL,NULL
7094,PMC7122110,NULL,NULL
7095,PMC7122112,QCM-D,ORG
7096,PMC7122113,NULL,NULL
7097,PMC7122114,NULL,NULL
7098,PMC7122118,NULL,NULL
7099,PMC7122120,NULL,NULL
7100,PMC7122121,NULL,NULL
7101,PMC7122122,NULL,NULL
7102,PMC7122128,NULL,NULL
7103,PMC7122132,NULL,NULL
7104,PMC7122133,NULL,NULL
7105,PMC7122138,NULL,NULL
7106,PMC7122139,NULL,NULL
7107,PMC7122141,NULL,NULL
7108,PMC7122142,NULL,NULL
7109,PMC7122143,NULL,NULL
7110,PMC7122144,Nansen,PERSON
7111,PMC7122146,NULL,NULL
7112,PMC7122149,NULL,NULL
7113,PMC7122150,NULL,NULL
7114,PMC7122151,NULL,NULL
7115,PMC7122156,NULL,NULL
7116,PMC7122157,NULL,NULL
7117,PMC7122158,NULL,NULL
7118,PMC7122159,NULL,NULL
7119,PMC7122160,NULL,NULL
7120,PMC7122163,NULL,NULL
7121,PMC7122164,NULL,NULL
7122,PMC7122166,NULL,NULL
7123,PMC7122167,NULL,NULL
7124,PMC7122168,NULL,NULL
7125,PMC7122169,NULL,NULL
7126,PMC7122172,NULL,NULL
7127,PMC7122177,NULL,NULL
7128,PMC7122178,NULL,NULL
7129,PMC7122180,NULL,NULL
7130,PMC7122186,NULL,NULL
7131,PMC7122187,NULL,NULL
7132,PMC7122192,NULL,NULL
7133,PMC7122194,NULL,NULL
7134,PMC7122196,NULL,NULL
7135,PMC7122199,NULL,NULL
7136,PMC7122200,NULL,NULL
7137,PMC7122202,NULL,NULL
7138,PMC7122203,NULL,NULL
7139,PMC7122206,NULL,NULL
7140,PMC7122207,NULL,NULL
7141,PMC7122212,NULL,NULL
7142,PMC7122213,NULL,NULL
7143,PMC7122215,NULL,NULL
7144,PMC7122216,NULL,NULL
7145,PMC7122219,NULL,NULL
7146,PMC7122221,NULL,NULL
7147,PMC7122222,NULL,NULL
7148,PMC7122223,NULL,NULL
7149,PMC7122226,NULL,NULL
7150,PMC7122230,NULL,NULL
7151,PMC7122231,NULL,NULL
7152,PMC7122235,NULL,NULL
7153,PMC7122236,NULL,NULL
7154,PMC7122237,NULL,NULL
7155,PMC7122239,NULL,NULL
7156,PMC7122245,NULL,NULL
7157,PMC7122247,NULL,NULL
7158,PMC7122249,NULL,NULL
7159,PMC7122273,NULL,NULL
7160,PMC7122276,NULL,NULL
7161,PMC7122284,NULL,NULL
7162,PMC7122285,NULL,NULL
7163,PMC7122286,NULL,NULL
7164,PMC7122288,NULL,NULL
7165,PMC7122289,NULL,NULL
7166,PMC7122290,NULL,NULL
7167,PMC7122291,NULL,NULL
7168,PMC7122293,NULL,NULL
7169,PMC7122297,NULL,NULL
7170,PMC7122298,NULL,NULL
7171,PMC7122299,NULL,NULL
7172,PMC7122301,NULL,NULL
7173,PMC7122303,NULL,NULL
7174,PMC7122307,NULL,NULL
7175,PMC7122309,NULL,NULL
7176,PMC7122319,NULL,NULL
7177,PMC7122321,NULL,NULL
7178,PMC7122322,NULL,NULL
7179,PMC7122323,NULL,NULL
7180,PMC7122324,NULL,NULL
7181,PMC7122325,US National Institute of Health,ORG
7182,PMC7122326,NULL,NULL
7183,PMC7122327,NULL,NULL
7184,PMC7122328,NULL,NULL
7185,PMC7122329,NULL,NULL
7186,PMC7122331,NULL,NULL
7187,PMC7122333,Melinda McCormac,PERSON
7188,PMC7122333,Wray Estes,PERSON
7189,PMC7122334,NULL,NULL
7190,PMC7122336,NULL,NULL
7191,PMC7122337,NULL,NULL
7192,PMC7122338,NULL,NULL
7193,PMC7122340,NULL,NULL
7194,PMC7122341,NULL,NULL
7195,PMC7122344,NULL,NULL
7196,PMC7122345,NULL,NULL
7197,PMC7122348,NULL,NULL
7198,PMC7122354,NULL,NULL
7199,PMC7122356,NULL,NULL
7200,PMC7122357,NULL,NULL
7201,PMC7122360,NULL,NULL
7202,PMC7122363,NULL,NULL
7203,PMC7122365,NULL,NULL
7204,PMC7122368,NULL,NULL
7205,PMC7122369,NULL,NULL
7206,PMC7122371,NULL,NULL
7207,PMC7122372,NULL,NULL
7208,PMC7122375,NULL,NULL
7209,PMC7122377,NULL,NULL
7210,PMC7122378,NULL,NULL
7211,PMC7122381,NULL,NULL
7212,PMC7122382,NULL,NULL
7213,PMC7122385,NULL,NULL
7214,PMC7122391,NULL,NULL
7215,PMC7122392,NULL,NULL
7216,PMC7122398,NULL,NULL
7217,PMC7122399,NULL,NULL
7218,PMC7122400,NULL,NULL
7219,PMC7122401,NULL,NULL
7220,PMC7122403,NULL,NULL
7221,PMC7122405,NULL,NULL
7222,PMC7122412,NULL,NULL
7223,PMC7122413,NULL,NULL
7224,PMC7122414,NULL,NULL
7225,PMC7122415,NULL,NULL
7226,PMC7122416,NULL,NULL
7227,PMC7122419,KOMP,ORG
7228,PMC7122419,NorCOMM,ORG
7229,PMC7122420,NULL,NULL
7230,PMC7122422,NULL,NULL
7231,PMC7122423,State Health Department,ORG
7232,PMC7122423,Christine,PERSON
7233,PMC7122426,NULL,NULL
7234,PMC7122432,NULL,NULL
7235,PMC7122433,NULL,NULL
7236,PMC7122435,NULL,NULL
7237,PMC7122439,NULL,NULL
7238,PMC7122446,NULL,NULL
7239,PMC7122448,NULL,NULL
7240,PMC7122450,NULL,NULL
7241,PMC7122453,NULL,NULL
7242,PMC7122455,NULL,NULL
7243,PMC7122463,NULL,NULL
7244,PMC7122464,NULL,NULL
7245,PMC7122465,NULL,NULL
7246,PMC7122467,NULL,NULL
7247,PMC7122468,NULL,NULL
7248,PMC7122469,NULL,NULL
7249,PMC7122470,NULL,NULL
7250,PMC7122471,NULL,NULL
7251,PMC7122474,NULL,NULL
7252,PMC7122476,NULL,NULL
7253,PMC7122479,NULL,NULL
7254,PMC7122487,NULL,NULL
7255,PMC7122489,NULL,NULL
7256,PMC7122491,NULL,NULL
7257,PMC7122492,NULL,NULL
7258,PMC7122496,NULL,NULL
7259,PMC7122501,NULL,NULL
7260,PMC7122504,NULL,NULL
7261,PMC7122507,NULL,NULL
7262,PMC7122509,ActicoatTM,ORG
7263,PMC7122510,NULL,NULL
7264,PMC7122511,NULL,NULL
7265,PMC7122517,NULL,NULL
7266,PMC7122520,NULL,NULL
7267,PMC7122521,NULL,NULL
7268,PMC7122523,NULL,NULL
7269,PMC7122524,NULL,NULL
7270,PMC7122525,NULL,NULL
7271,PMC7122527,NULL,NULL
7272,PMC7122533,NULL,NULL
7273,PMC7122534,NULL,NULL
7274,PMC7122537,NULL,NULL
7275,PMC7122538,NULL,NULL
7276,PMC7122539,NULL,NULL
7277,PMC7122542,NULL,NULL
7278,PMC7122546,NULL,NULL
7279,PMC7122547,NULL,NULL
7280,PMC7122551,NULL,NULL
7281,PMC7122557,NULL,NULL
7282,PMC7122560,Gates Foundation,ORG
7283,PMC7122562,NULL,NULL
7284,PMC7122564,NULL,NULL
7285,PMC7122565,NULL,NULL
7286,PMC7122566,NULL,NULL
7287,PMC7122567,NULL,NULL
7288,PMC7122571,NULL,NULL
7289,PMC7122576,NULL,NULL
7290,PMC7122579,NULL,NULL
7291,PMC7122580,NULL,NULL
7292,PMC7122582,NULL,NULL
7293,PMC7122585,NULL,NULL
7294,PMC7122586,NULL,NULL
7295,PMC7122591,HLCC,ORG
7296,PMC7122593,NULL,NULL
7297,PMC7122595,NULL,NULL
7298,PMC7122596,NULL,NULL
7299,PMC7122597,NULL,NULL
7300,PMC7122598,NULL,NULL
7301,PMC7122600,NULL,NULL
7302,PMC7122602,NULL,NULL
7303,PMC7122603,NULL,NULL
7304,PMC7122604,NULL,NULL
7305,PMC7122606,NULL,NULL
7306,PMC7122607,NULL,NULL
7307,PMC7122608,NULL,NULL
7308,PMC7122609,NULL,NULL
7309,PMC7122611,NULL,NULL
7310,PMC7122614,NULL,NULL
7311,PMC7122615,NULL,NULL
7312,PMC7122616,NULL,NULL
7313,PMC7122618,NULL,NULL
7314,PMC7122626,NULL,NULL
7315,PMC7122628,NULL,NULL
7316,PMC7122635,NULL,NULL
7317,PMC7122638,NULL,NULL
7318,PMC7122641,NULL,NULL
7319,PMC7122642,NULL,NULL
7320,PMC7122644,NULL,NULL
7321,PMC7122649,NULL,NULL
7322,PMC7122652,NULL,NULL
7323,PMC7122656,NULL,NULL
7324,PMC7122657,NULL,NULL
7325,PMC7122658,NULL,NULL
7326,PMC7122659,NULL,NULL
7327,PMC7122661,NULL,NULL
7328,PMC7122662,NULL,NULL
7329,PMC7122664,NULL,NULL
7330,PMC7122668,NULL,NULL
7331,PMC7122669,NULL,NULL
7332,PMC7122670,NULL,NULL
7333,PMC7122678,NULL,NULL
7334,PMC7122680,NULL,NULL
7335,PMC7122681,NULL,NULL
7336,PMC7122683,NULL,NULL
7337,PMC7122697,NULL,NULL
7338,PMC7122699,NULL,NULL
7339,PMC7122702,NULL,NULL
7340,PMC7122704,NULL,NULL
7341,PMC7122705,NULL,NULL
7342,PMC7122706,NULL,NULL
7343,PMC7122708,NULL,NULL
7344,PMC7122710,NULL,NULL
7345,PMC7122712,NULL,NULL
7346,PMC7122723,NULL,NULL
7347,PMC7122727,NULL,NULL
7348,PMC7122735,NULL,NULL
7349,PMC7122740,NULL,NULL
7350,PMC7122743,NULL,NULL
7351,PMC7122744,NULL,NULL
7352,PMC7122746,NULL,NULL
7353,PMC7122747,NULL,NULL
7354,PMC7122754,TAG/MRTD,ORG
7355,PMC7122754,PKD,ORG
7356,PMC7122755,NULL,NULL
7357,PMC7122756,NULL,NULL
7358,PMC7122757,NULL,NULL
7359,PMC7122775,NULL,NULL
7360,PMC7122777,NULL,NULL
7361,PMC7122778,NULL,NULL
7362,PMC7122779,NULL,NULL
7363,PMC7122801,NULL,NULL
7364,PMC7122802,NIH,ORG
7365,PMC7122803,NULL,NULL
7366,PMC7122805,NULL,NULL
7367,PMC7122806,NULL,NULL
7368,PMC7122813,NULL,NULL
7369,PMC7122820,NULL,NULL
7370,PMC7122828,NULL,NULL
7371,PMC7122831,NULL,NULL
7372,PMC7122834,NULL,NULL
7373,PMC7122838,NULL,NULL
7374,PMC7122841,NULL,NULL
7375,PMC7122843,NULL,NULL
7376,PMC7122846,NULL,NULL
7377,PMC7122847,NULL,NULL
7378,PMC7122849,NULL,NULL
7379,PMC7122851,NULL,NULL
7380,PMC7122853,NULL,NULL
7381,PMC7122854,State Agency for Refugees,ORG
7382,PMC7122855,NULL,NULL
7383,PMC7122856,NULL,NULL
7384,PMC7122858,NULL,NULL
7385,PMC7122860,NULL,NULL
7386,PMC7122863,NULL,NULL
7387,PMC7122866,NULL,NULL
7388,PMC7122869,NULL,NULL
7389,PMC7122871,NULL,NULL
7390,PMC7122875,NULL,NULL
7391,PMC7122876,NULL,NULL
7392,PMC7122877,NULL,NULL
7393,PMC7122879,NULL,NULL
7394,PMC7122884,NULL,NULL
7395,PMC7122885,NULL,NULL
7396,PMC7122886,NULL,NULL
7397,PMC7122887,NULL,NULL
7398,PMC7122890,NULL,NULL
7399,PMC7122892,NULL,NULL
7400,PMC7122894,NULL,NULL
7401,PMC7122895,NULL,NULL
7402,PMC7122896,NULL,NULL
7403,PMC7122898,NULL,NULL
7404,PMC7122900,NULL,NULL
7405,PMC7122901,NULL,NULL
7406,PMC7122902,NULL,NULL
7407,PMC7122906,NULL,NULL
7408,PMC7122908,NULL,NULL
7409,PMC7122909,NULL,NULL
7410,PMC7122910,NULL,NULL
7411,PMC7122911,NULL,NULL
7412,PMC7122912,NULL,NULL
7413,PMC7122913,NULL,NULL
7414,PMC7122914,NULL,NULL
7415,PMC7122916,NULL,NULL
7416,PMC7122920,NULL,NULL
7417,PMC7122921,NULL,NULL
7418,PMC7122922,NULL,NULL
7419,PMC7122923,NULL,NULL
7420,PMC7122926,NULL,NULL
7421,PMC7122929,NULL,NULL
7422,PMC7122937,NULL,NULL
7423,PMC7122938,NULL,NULL
7424,PMC7122939,NULL,NULL
7425,PMC7122945,NULL,NULL
7426,PMC7122948,NULL,NULL
7427,PMC7122950,NULL,NULL
7428,PMC7122952,NULL,NULL
7429,PMC7122957,NULL,NULL
7430,PMC7122958,NULL,NULL
7431,PMC7122960,John Todd,PERSON
7432,PMC7122960,Osler,PERSON
7433,PMC7122960,Elsevier,ORG
7434,PMC7122963,NULL,NULL
7435,PMC7122970,NULL,NULL
7436,PMC7122972,NULL,NULL
7437,PMC7122973,NULL,NULL
