ID,PaperID,EntityName,EntityType
31644,f558e3046f1472abb3df752a61adc9215467718f,Linda Saif,PERSON
31645,f558e3046f1472abb3df752a61adc9215467718f,GRACE,ORG
31646,f558e3046f1472abb3df752a61adc9215467718f,LUMC,ORG
31647,f558e3046f1472abb3df752a61adc9215467718f,MSU,ORG
31648,f55b2931d9176d19dad45d49aa691957a8587317,Ben Hause,PERSON
31649,f55b2931d9176d19dad45d49aa691957a8587317,Richard Webby.,PERSON
31650,f55b2931d9176d19dad45d49aa691957a8587317,Evelyn Stigger,PERSON
31651,f55b2931d9176d19dad45d49aa691957a8587317,Maia Ticomb,PERSON
31652,f55b2931d9176d19dad45d49aa691957a8587317,Brigitte Peralta,PERSON
31653,f55fc661f430d004998de0eb0de4e2e1009074a0,NULL,NULL
31654,f560abb01208208074333ce1fafabffcc0fac114,NULL,NULL
31655,f5662a6952879c73cbf99c210a3d4c24ee054dcd,NULL,NULL
31656,f5677bd69bbb4bed2a8e4d4da84a7dd790793423,Wolfram Brück,PERSON
31657,f570f099d9ff961e399d29261ccf3b2998cba63e,NULL,NULL
31658,f5744b3d4ba1315392d02b0fd5af2ecec139efab,National Institutes of Health,ORG
31659,f5744b3d4ba1315392d02b0fd5af2ecec139efab,Pam Pazoles,PERSON
31660,f5744b3d4ba1315392d02b0fd5af2ecec139efab,RITM Hospital,ORG
31661,f57591c9f7d1f4957fdc4deef87c231b16df084f,George Klier,PERSON
31662,f57b5250e80ff8c2fecd3c5e7e2fa43600e9b99e,NULL,NULL
31663,f57c305a892e54660cfadd6ae583d4456421c7d9,Teasdale-Corti Global Health Research Partnership Program,ORG
31664,f57c305a892e54660cfadd6ae583d4456421c7d9,GeoConnections Canada,ORG
31665,f57c305a892e54660cfadd6ae583d4456421c7d9,Barry Boots,PERSON
31666,f57e9050685030ff3e6afce64766801a97d352a5,NULL,NULL
31667,f57ea3af8be491ddf35cfc5af7178997e12e928a,MEYS,ORG
31668,f57ea3af8be491ddf35cfc5af7178997e12e928a,Slovak Scientific Grant Agency,ORG
31669,f587201407c092af89332bf981698d83ba0de313,NULL,NULL
31670,f58b6bc7de5b6c6230f1c09473c5f579cf3ed688,NULL,NULL
31671,f58d932ba9672b8dbcaf4961ffae4cdeee7945c1,NULL,NULL
31672,f5904e859cbc8376f380ea3827ef9d65d5cd5c07,National Science Foundation,ORG
31673,f5904e859cbc8376f380ea3827ef9d65d5cd5c07,National Institutes of Health,ORG
31674,f592a8a27662ba15bf4af4b3bdb0e71c3dc0e88e,Research Stimulus Fund,ORG
31675,f59585f68d546ea727e4e1f213a218fa16da0054,NULL,NULL
31676,f597b3c0be0dd53c069b99917c72b53cc2739376,Donna F. Stroup),PERSON
31677,f597b3c0be0dd53c069b99917c72b53cc2739376,Alexander D. Langmuir,PERSON
31678,f597b3c0be0dd53c069b99917c72b53cc2739376,Epidemic Intelligence Service,ORG
31679,f597b3c0be0dd53c069b99917c72b53cc2739376,Lisa Pealer,PERSON
31680,f597b3c0be0dd53c069b99917c72b53cc2739376,Meghan Spall,PERSON
31681,f597b3c0be0dd53c069b99917c72b53cc2739376,Epi-Aids,ORG
31682,f597b3c0be0dd53c069b99917c72b53cc2739376,EIS Program,ORG
31683,f5a1ce8da7f72150a590ee6a84e3e2190a163b4c,NULL,NULL
31684,f5a4a3bdc57484c306b2e038947e27628945d13f,NULL,NULL
31685,f5a64232ca63ac8b5a62ec8c13e98109173ca5e1,Fogarty International Center,ORG
31686,f5a64232ca63ac8b5a62ec8c13e98109173ca5e1,Fogarty International Center of NIH,ORG
31687,f5a64232ca63ac8b5a62ec8c13e98109173ca5e1,Oswaldo Cruz Foundation,ORG
31688,f5a64232ca63ac8b5a62ec8c13e98109173ca5e1,Chilean Association of Health & Safety,ORG
31689,f5a64232ca63ac8b5a62ec8c13e98109173ca5e1,Institute of Public Health,ORG
31690,f5a64232ca63ac8b5a62ec8c13e98109173ca5e1,Institute of Social Security,ORG
31691,f5a95ba3b592c46903d5f4a4c00bd15a2cbb74f9,NULL,NULL
31692,f5aa7887809535108db0ddf97e4634ce14b02116,Jacky Vonderscher,PERSON
31693,f5aa7887809535108db0ddf97e4634ce14b02116,Karin Jorga,PERSON
31694,f5aa7887809535108db0ddf97e4634ce14b02116,Mark Misenheimer,PERSON
31695,f5ad2c27ae7fbe7fa7fbf696a053538ee7c65d51,NULL,NULL
31696,f5ae94380ee57c11af09c67cb909a6f3b4ac5856,Commission,ORG
31697,f5ae94380ee57c11af09c67cb909a6f3b4ac5856,Colin Tukuitonga.,PERSON
31698,f5b25eb01c31fb75688dd8a11327d23b7cc0f421,NULL,NULL
31699,f5b40d2f1601e017acf7c68ff5a819d5a767ec7d,Francesca Selmin,PERSON
31700,f5b40d2f1601e017acf7c68ff5a819d5a767ec7d,Mariella Rubin,PERSON
31701,f5b40d2f1601e017acf7c68ff5a819d5a767ec7d,Fisher & Paykel Healthcare,ORG
31702,f5b40d2f1601e017acf7c68ff5a819d5a767ec7d,Silvia Carraro,PERSON
31703,f5b40d2f1601e017acf7c68ff5a819d5a767ec7d,Lisanna Tomasi.,PERSON
31704,f5b89b202b7bff9ad81996dfac2fb78523309d78,National Animal Health Laboratory Network,ORG
31705,f5b89b202b7bff9ad81996dfac2fb78523309d78,Iowa State University Veterinary Diagnostic Laboratory,ORG
31706,f5b89b202b7bff9ad81996dfac2fb78523309d78,Wendy Stensland,PERSON
31707,f5b89b202b7bff9ad81996dfac2fb78523309d78,Joseph Brodie,PERSON
31708,f5b89b202b7bff9ad81996dfac2fb78523309d78,Brett Crim,PERSON
31709,f5bc62a289ef384131f592ec3a8852545304513a,NULL,NULL
31710,f5bc8c0afe83d0c5f67a80ef4f08e5e3075cb519,NULL,NULL
31711,f5be17166eccd044ffb1b2d93cf1da8f7fe135dd,NULL,NULL
31712,f5be7d20b55708cceb0410d5ec80067127dab965,NULL,NULL
31713,f5bfbfc6d701e7a8cf93b0b89a1af2d703d6bd57,NULL,NULL
31714,f5c49b26469407c9ecfbd6dd4bea6039d174b9bc,Narayanan LAB,ORG
31715,f5c4ce89a3bf1d62680712ee96bbef5416cec776,National Institute of Hygiene & Epidemiology,ORG
31716,f5c85f1a9c124ebc2685cfca8acaa66b97c1869b,Karin de Lange,PERSON
31717,f5c85f1a9c124ebc2685cfca8acaa66b97c1869b,Merial,ORG
31718,f5c85f1a9c124ebc2685cfca8acaa66b97c1869b,Jean-Christophe Thibault,PERSON
31719,f5c98cd14309b651de163f822dc607437196e023,NULL,NULL
31720,f5cb9270ebde80bfaf1298576cb7c6fc7076f6b7,Miriam Pfäffl e,PERSON
31721,f5cb9270ebde80bfaf1298576cb7c6fc7076f6b7,Sigrun Goroncy,ORG
31722,f5cb9270ebde80bfaf1298576cb7c6fc7076f6b7,Elisabeth Swoboda,PERSON
31723,f5cb9270ebde80bfaf1298576cb7c6fc7076f6b7,Konrad-Krieger Foundation,ORG
31724,f5cc773201b97b8be1591fa1a98dca9ea90108c6,NULL,NULL
31725,f5cce8a5be5bc7be7a749a51ce8f71add6e5d08f,National Natural Science,ORG
31726,f5cde32a4ef1d4e696b5a84c8fa3e83e1c695290,Immunobiology LAB,ORG
31727,f5cde32a4ef1d4e696b5a84c8fa3e83e1c695290,Cecilia Johansson,PERSON
31728,f5cde32a4ef1d4e696b5a84c8fa3e83e1c695290,Cancer Research UK,ORG
31729,f5cde32a4ef1d4e696b5a84c8fa3e83e1c695290,Fondation Bettencourt-Schueller,PERSON
31730,f5cf0408ce162958f2f4cb7937be13b2c9ad9b72,Frank Filippi,PERSON
31731,f5d0016e273f4c10d43dff7ed9f4eaf3bcf7aa42,Shanghai Science & Technology Commission,ORG
31732,f5d0016e273f4c10d43dff7ed9f4eaf3bcf7aa42,National Natural Science Foundation of China,ORG
31733,f5d0016e273f4c10d43dff7ed9f4eaf3bcf7aa42,Glen Satten,PERSON
31734,f5d645c94b43dc7946cb063c29366d90bd1a1de8,National Sciences & Engineering Research Council of Canada,ORG
31735,f5d645c94b43dc7946cb063c29366d90bd1a1de8,Nicole Sawyer,PERSON
31736,f5d645c94b43dc7946cb063c29366d90bd1a1de8,Louise Wilson,PERSON
31737,f5d645c94b43dc7946cb063c29366d90bd1a1de8,C. Montpetit,PERSON
31738,f5dde1a2a4014c9d44a6ad4c59a9606c9040e8ea,NULL,NULL
31739,f5e74f39b4248706d87fa0671ae9aec8099bdd26,NULL,NULL
31740,f5e763d2253a378b85985424e5c3e3bc09d35583,The Scientific & Technological Research Council of Turkey TUBİTAK Project,ORG
31741,f5e763d2253a378b85985424e5c3e3bc09d35583,IYTE-MAM,ORG
31742,f5e763d2253a378b85985424e5c3e3bc09d35583,NITHM Interdisciplinary Diabetes,ORG
31743,f5e763d2253a378b85985424e5c3e3bc09d35583,Metabolic Diseases Grant,ORG
31744,f5e97cc81d87723784be85efcff8cac7747c6e3d,Berend Jan Bosch,PERSON
31745,f5ecd5a4e8c089c2855ca1efc1ca63c7c562d192,NIH,ORG
31746,f5ecd5a4e8c089c2855ca1efc1ca63c7c562d192,Marissa Dennis,PERSON
31747,f5ed814d656ff32169c538e5fd94aed66bb11a7b,Barbie Ganser-Pornillos,PERSON
31748,f5ed814d656ff32169c538e5fd94aed66bb11a7b,Yunuen Acevedo,PERSON
31749,f5ed814d656ff32169c538e5fd94aed66bb11a7b,"Resource for Biocomputing, Visualization, & Informatics",ORG
31750,f5ed814d656ff32169c538e5fd94aed66bb11a7b,Austrian Science Fund,ORG
31751,f5eddf5d9527dc260bcfda243f12cdbdfbb2d357,NULL,NULL
31752,f5f43ef7d4e7d313b40d302e48eb8a99cc7a63a6,NULL,NULL
31753,f5f5e6dfb1b1527df54f4c679533ca532183c5b9,Alcina Ferreira,PERSON
31754,f5f5e6dfb1b1527df54f4c679533ca532183c5b9,Aura Silva,PERSON
31755,f5f5f2c5e7570a4152e6bbdecada50edc34a786d,NULL,NULL
31756,f5f7b1258612c5d44bbd3b054ebb0cb83ba76780,NULL,NULL
31757,f5ff9ac9932f0516ee14014736c5c17827aca223,NULL,NULL
31758,f602e1eac50b0f5ad85c09bc5feb5b8c496cab51,NULL,NULL
31759,f607a200032e94638be8949dc81e3ecfd03f85d3,NULL,NULL
31760,f60970538fd2f998cfa25cea45312dc6eafed536,NULL,NULL
31761,f60a18092c9596fed480a4e872150912bf3f9215,NULL,NULL
31762,f60ecb4bfda210d3121547ee5d87a27ac2f54c36,Yongbing Tang,PERSON
31763,f60ecb4bfda210d3121547ee5d87a27ac2f54c36,Cecelia Lai,PERSON
31764,f6109de0191c41b913adce7cec65130954e693df,NULL,NULL
31765,f6132f21969be4e266f50564a5b8918d028a0ba9,NULL,NULL
31766,f614fbfe1ac40e214284e4c17a45cb2a6612ea2b,NULL,NULL
31767,f615865c57cad871ddd12ff66eaa459230e83553,NULL,NULL
31768,f615c9b59875fb3ff171f18e3ce3077c4f4d77f8,NULL,NULL
31769,f616fc58218452c55948631f421b119fda4f60df,Daniel Rodriguez-Pinto,PERSON
31770,f616fc58218452c55948631f421b119fda4f60df,Betty Diamond,PERSON
31771,f61948c2fc2e64b1a265fea108beb0a03df2e5b8,Anderson Veronese,ORG
31772,f61948c2fc2e64b1a265fea108beb0a03df2e5b8,Achilles Vieira-Neto,PERSON
31773,f61948c2fc2e64b1a265fea108beb0a03df2e5b8,Stephen LeBlanc,PERSON
31774,f619dec5d1dc5dddf88455fe261fcd733e3cc24c,NULL,NULL
31775,f61afe136befbbe424ddd37c5b92411741d705d8,NULL,NULL
31776,f61cc571aabcbdaba54ac24222fa85369d31d65c,Ming-Fu Chang,PERSON
31777,f61cc571aabcbdaba54ac24222fa85369d31d65c,David Vannierfor,PERSON
31778,f61cc571aabcbdaba54ac24222fa85369d31d65c,Carol Flores,PERSON
31779,f61d34ee30927103aee60189811762d615f2145d,NULL,NULL
31780,f61db2492bf5bb245616f61730a6866d3c471e32,CEBIO,ORG
31781,f61db2492bf5bb245616f61730a6866d3c471e32,Rede Mineira de Bioterismo,ORG
31782,f61e882d447ad3f4eee81d8242869dc201042d89,NULL,NULL
31783,f61ed78f4760fc38ba1857ddfff8642facbf5dad,NULL,NULL
31784,f61fa366a5155cab9f9b14ad016c238f04d21331,NULL,NULL
31785,f6202ca147d1ae17734cb820f9c1888848eeb0a2,WAMB,ORG
31786,f6202ca147d1ae17734cb820f9c1888848eeb0a2,Blerta Shtylla.,PERSON
31787,f6202ca147d1ae17734cb820f9c1888848eeb0a2,National Institute of Diabetes & Digestive & Kidney Diseases,ORG
31788,f6202ca147d1ae17734cb820f9c1888848eeb0a2,"National Heart, Lung, & Blood Institute",ORG
31789,f6202ca147d1ae17734cb820f9c1888848eeb0a2,MBI,ORG
31790,f6202ca147d1ae17734cb820f9c1888848eeb0a2,Simons Foundation,ORG
31791,f6202ca147d1ae17734cb820f9c1888848eeb0a2,Texas Tech University,ORG
31792,f6202ca147d1ae17734cb820f9c1888848eeb0a2,Paul Whitfield Horn Professorship of Linda JS Allen,ORG
31793,f620781b4f505d06e58fce2858339994c2f6b812,Prof,PERSON
31794,f62257065d692539085d97a4eb41e9e69d8b16ee,Iowa Livestock Health Advisory Council,ORG
31795,f62387b6af7c436040d7c8ef1226865ff69e357e,Deutsche Forschungsgemeinschaft,ORG
31796,f62387b6af7c436040d7c8ef1226865ff69e357e,Schweizerischer Nationalfonds,ORG
31797,f62387b6af7c436040d7c8ef1226865ff69e357e,H. Kriesinger,PERSON
31798,f623d9a234bd5de15e8c446774bc4671263c1add,Canadian SARS Research Network,ORG
31799,f623d9a234bd5de15e8c446774bc4671263c1add,Canadian Institutes of Health Research,ORG
31800,f623e6c305c309f6a67f951764b43f8d5a1e19c1,Brent Bell,PERSON
31801,f6244bf0fdb7e70140c0210d3e552236259d58d9,NULL,NULL
31802,f627b91ddc4426db00c48ddae36e556a29ebfa59,The Change Foundation,ORG
31803,f627b91ddc4426db00c48ddae36e556a29ebfa59,Mimi Doyle-Waters,PERSON
31804,f627b91ddc4426db00c48ddae36e556a29ebfa59,Wendy Hunt,PERSON
31805,f627b91ddc4426db00c48ddae36e556a29ebfa59,OHSAH,ORG
31806,f629cc8ea1578e2ce81a4b09e5fcb30ce5e75d01,NULL,NULL
31807,f62bf93384fd59a3855d606a097050681061c2b4,NULL,NULL
31808,f62cfec8e8968b408d41401e86bec941417efa4c,NULL,NULL
31809,f62d64a50f26c6a45fc9f049fcaba788600bedbb,Michael Golden,PERSON
31810,f62fbadcb8ee8e993119b25126baf7bbc58234da,Eric A Friedman,PERSON
31811,f62fc16d544b5af3645be94467aa2fffcab06f0f,NULL,NULL
31812,f6304a9360e978563ad4a76120037ca45d9778eb,CSIR,ORG
31813,f6304a9360e978563ad4a76120037ca45d9778eb,Prof,PERSON
31814,f6304a9360e978563ad4a76120037ca45d9778eb,T. Papi Reddy,PERSON
31815,f631b6e138ba1b62e5e1352518a29741d712ffb5,NULL,NULL
31816,f6323e7d11e94480fdd62e5caad023d4d2d7cf6d,NULL,NULL
31817,f633a5b4c5ee54b10c9d2099061f76b321d13dd5,NULL,NULL
31818,f633e4c9065ef9226de908514df6ea7d29abe7bf,University of Southern California Faculty Research & Innovation Fund,ORG
31819,f633e4c9065ef9226de908514df6ea7d29abe7bf,Cindy Fabricius-Segal,PERSON
31820,f633e4c9065ef9226de908514df6ea7d29abe7bf,Wen-qiang Wei,PERSON
31821,f633e4c9065ef9226de908514df6ea7d29abe7bf,Leslie Weiner,PERSON
31822,f633e4c9065ef9226de908514df6ea7d29abe7bf,Steve Stohlman,PERSON
31823,f6389b2a0ef39af9a63820f758b9a026e3de833d,NULL,NULL
31824,f63ac658e484fcf0231870c7cff669a63abd5d77,Ministero della Salute,ORG
31825,f63ac658e484fcf0231870c7cff669a63abd5d77,Ricerca Corrente,PERSON
31826,f63ac658e484fcf0231870c7cff669a63abd5d77,Daniela Sartori,PERSON
31827,f63ac658e484fcf0231870c7cff669a63abd5d77,Linda D'Arrigo,PERSON
31828,f63ac658e484fcf0231870c7cff669a63abd5d77,Massimo Fabbi,PERSON
31829,f63ada8bc0784ce879c45f3d68ce08b67d4a8b6a,"National Institute of Diabetes, Digestive",ORG
31830,f63ada8bc0784ce879c45f3d68ce08b67d4a8b6a,NIDDK Diabetes Research Center,ORG
31831,f63befc8a59e205df79cba28ea81a580d2737941,Haas,PERSON
31832,f63befc8a59e205df79cba28ea81a580d2737941,Petra Gru º nig,PERSON
31833,f63befc8a59e205df79cba28ea81a580d2737941,Danuta,PERSON
31834,f63cd990f80bf23a1c1ac68e58f8e6bcaa460cd8,Tae-Eun Kim,PERSON
31835,f63cd990f80bf23a1c1ac68e58f8e6bcaa460cd8,Taeyeub,PERSON
31836,f63d830bc5c88a85c5cec59a4ba2c5cbc46f5dc3,China Agriculture Research Systerm,ORG
31837,f63f16b8f3f0922d4cb5af724af6eb06fc601e17,Research Grant Committee,ORG
31838,f63f43850b0cc2fad3d22c707558bd2419a37345,NULL,NULL
31839,f6407e92443e5fe79315ad890e7adaa0299ffc92,NULL,NULL
31840,f640fef651f9c13511397df3d73e1bf2c3f2d27e,Egyptian Government,ORG
31841,f640fef651f9c13511397df3d73e1bf2c3f2d27e,EPSRC Mass Spectrometry Centre,ORG
31842,f640fef651f9c13511397df3d73e1bf2c3f2d27e,Leentje Persoons,PERSON
31843,f640fef651f9c13511397df3d73e1bf2c3f2d27e,Nathalie Van Winkel,PERSON
31844,f6413370029bc8c6ae7df194c50821d80c03598e,Swiss National Science Foundation,ORG
31845,f6413370029bc8c6ae7df194c50821d80c03598e,European Commission,ORG
31846,f6413370029bc8c6ae7df194c50821d80c03598e,Helmut Horten Foundation,ORG
31847,f641d2a5c37c69037e55f3e49ef79daa7dca0834,Hans Lutz,PERSON
31848,f641d2a5c37c69037e55f3e49ef79daa7dca0834,Giorgio Poli,PERSON
31849,f641d2a5c37c69037e55f3e49ef79daa7dca0834,Stefania Del Ciondolo,PERSON
31850,f641d2a5c37c69037e55f3e49ef79daa7dca0834,Laura,PERSON
31851,f645889a1cc5dacce1cfebab278d921ab99ed27d,NULL,NULL
31852,f6471f4d2c7be66213add2c5aa1d6efb5a8b3241,NULL,NULL
31853,f64a9ce29e9ee3f25d1888ba6748dfdcd1fa3131,National Science Council,ORG
31854,f64a9ce29e9ee3f25d1888ba6748dfdcd1fa3131,Liang,PERSON
31855,f64b0747861605d505a3efb74f3cea696714e5f9,NULL,NULL
31856,f64c696bbce531f417a9cd1657ce77bdd6ab38c2,NULL,NULL
31857,f64e88394c3c363be6cb5a73c3ada86d13fccfb7,NULL,NULL
31858,f65137c0c8dc11b570fda8d44047edeccf49c297,NULL,NULL
31859,f6525bc180629aca4b0760e0ff9f187f2e2a6fec,Shaobo Xiao,PERSON
31860,f65309ff855b55d401b33fe3fe052ae285f69bf0,Changming Liu,PERSON
31861,f65309ff855b55d401b33fe3fe052ae285f69bf0,Yanwu Wei,PERSON
31862,f6542f0d080f298712d82e89b7282649fe88be11,NULL,NULL
31863,f6553017b1ddd72e6c1c729a2b63cc2e7e0e6503,"Agency for Science, Technology & Research",ORG
31864,f655ed958a5ba1036a9fa2ef6d370829d6ec8b9b,NULL,NULL
31865,f6597f5e22e2d2abb997d85cdca13e656aa30372,NULL,NULL
31866,f65bd12c7c03725e764af2781e0142d6ea2a22c9,Robert Weiss,PERSON
31867,f65bd12c7c03725e764af2781e0142d6ea2a22c9,U.S. Public Health Service,ORG
31868,f65e32132b0757560817f22d6ff3332a568c48fc,NULL,NULL
31869,f65e3d5945674c418d871ebf4891e38ff8ab64fa,NULL,NULL
31870,f660fc62642dc8cdac853e68b3d2427fc967a361,Christian Drosten,PERSON
31871,f66156b6a380cb402e6006102ab714fab10e9170,Ian Kennedy,PERSON
31872,f66156b6a380cb402e6006102ab714fab10e9170,David Stern,PERSON
31873,f66156b6a380cb402e6006102ab714fab10e9170,Kennedy,PERSON
31874,f66156b6a380cb402e6006102ab714fab10e9170,Jim De Vries,PERSON
31875,f66156b6a380cb402e6006102ab714fab10e9170,Eric Paavola,PERSON
31876,f66353d481472e35a11dc00497dd8ed1e93eb87d,NULL,NULL
31877,f663de9a2ea65a8e0a356b0ad74de465208e0a78,Samuel Graitcer,PERSON
31878,f663de9a2ea65a8e0a356b0ad74de465208e0a78,Adam Johnson,PERSON
31879,f663de9a2ea65a8e0a356b0ad74de465208e0a78,Melissa Rolfes,PERSON
31880,f663de9a2ea65a8e0a356b0ad74de465208e0a78,Mark Hemphill,PERSON
31881,f6657c58e827cf4594ca6d842555654612d33c80,Juliet Pulliam,PERSON
31882,f6657c58e827cf4594ca6d842555654612d33c80,Center for Epidemiological Modeling & Analysis,ORG
31883,f6657c58e827cf4594ca6d842555654612d33c80,Jason Blackburn,PERSON
31884,f665ef45c215f8be7f3805f38e062a30f4bde6b3,NULL,NULL
31885,f6683efffe61175a79583ab200b048aa295ccac1,Seoul National Univer,ORG
31886,f66aee206bff23719006fb0975c2793d71a69c79,Health & Medical Research Funds,ORG
31887,f66aee206bff23719006fb0975c2793d71a69c79,Research Grants Council-General,ORG
31888,f66aee206bff23719006fb0975c2793d71a69c79,Croucher Foundation,ORG
31889,f66b2dfccbb1871014417018828d2e9cafba9877,NULL,NULL
31890,f66d3bf4d87659a5334b67926fd71c69f60fabeb,NULL,NULL
31891,f672b2357c3d8aa07e2b257a273229e9ad2560e4,NULL,NULL
31892,f674604b04dbddffc8b87694358c542992ce1a25,NULL,NULL
31893,f674866aa5bbc42a31e8b8f84e79ea98142a518e,Billy Breton,PERSON
31894,f674866aa5bbc42a31e8b8f84e79ea98142a518e,NIH AIDS Research Reference & Reagent Program,ORG
31895,f674866aa5bbc42a31e8b8f84e79ea98142a518e,Anne Gatignol,PERSON
31896,f674866aa5bbc42a31e8b8f84e79ea98142a518e,Canadian Foundation for Innovation,ORG
31897,f674866aa5bbc42a31e8b8f84e79ea98142a518e,NIH,ORG
31898,f6763a260300ecd4f91153d239ae9e39bd582973,NULL,NULL
31899,f678918637d6949ca22b1d7cd5982309f8ad6dbe,NIH,ORG
31900,f679869cec8e3f77f8fd82b886e8c63219ed93ed,NULL,NULL
31901,f67c9834d5a45ed8013004c1ee4de7322bf98c90,Yutao Du,PERSON
31902,f67c9834d5a45ed8013004c1ee4de7322bf98c90,L. Lv,PERSON
31903,f67c9834d5a45ed8013004c1ee4de7322bf98c90,Lanzhou Veterinary Research Institute,ORG
31904,f682b80943c968a3c61d3b26c97b4a87be2505e3,NULL,NULL
31905,f68306bbf533e9680d9665da84996e2ba1ea32b6,NULL,NULL
31906,f684a2945ce3028cf37db1b8f9351dec7f49efe4,NULL,NULL
31907,f687a102f9d49e8b7c414852d441d25969466137,The Swedish Research Council for Sustainable Development,ORG
31908,f687e5c3b4d69b29a5c1530baf364064b6d210dc,NULL,NULL
31909,f68fcd073113b7df96992eb0498b97f207651f9b,NULL,NULL
31910,f6914a2d0de81cd84e2cd5cb4e458bbe29f2e279,Julia Wang,PERSON
31911,f6914a2d0de81cd84e2cd5cb4e458bbe29f2e279,Helen Niedzin,PERSON
31912,f6914a2d0de81cd84e2cd5cb4e458bbe29f2e279,Wendy Gilmore,PERSON
31913,f6935bf2298e453aae829fad7f95f191534b5776,NULL,NULL
31914,f6994c0161a06b5872403093c26bb0e878f8649c,Amr Kandeel,PERSON
31915,f6994c0161a06b5872403093c26bb0e878f8649c,Manal Fahim,PERSON
31916,f6994c0161a06b5872403093c26bb0e878f8649c,Department of Epidemiology & Surveillance,ORG
31917,f699bf20cb6db946df99f8c4d544cb2d4dabfc5c,National Natural Science Foundation of China,ORG
31918,f699bf20cb6db946df99f8c4d544cb2d4dabfc5c,Science Foundation of He'nan Educational Committee,ORG
31919,f69d4c236c1d20c246234792bd645de8d7a882e7,S. G. Siddell,PERSON
31920,f69d4c236c1d20c246234792bd645de8d7a882e7,M. Buchmeier,PERSON
31921,f69d4c236c1d20c246234792bd645de8d7a882e7,K. Holmes,PERSON
31922,f69d4c236c1d20c246234792bd645de8d7a882e7,D. Strayer,ORG
31923,f69d4c236c1d20c246234792bd645de8d7a882e7,Rosenblum,PERSON
31924,f69d4c236c1d20c246234792bd645de8d7a882e7,National Multiple Sclerosis Society,ORG
31925,f69d4c236c1d20c246234792bd645de8d7a882e7,National Institutes of Health,ORG
31926,f69ed633a745266440e9dbac91695d4b5651ab10,NULL,NULL
31927,f6a3dcbb275842d4af9637a3c824b6e0a945ceb6,Chinese Natural Science Foundation,ORG
31928,f6a3dcbb275842d4af9637a3c824b6e0a945ceb6,Ministry of Science & Technology,ORG
31929,f6a48fbd732028270b1efd2d60c6d795a36ee6dd,Creative Research Project of Korea Food Research Institute,ORG
31930,f6a48fbd732028270b1efd2d60c6d795a36ee6dd,IT Leading R&D Support Project,ORG
31931,f6a540866a52abfb26b1d91e3b0967d4306ab8d1,NULL,NULL
31932,f6a6dc8d5fef1f2757c9ee73342eaa7286cbb074,Cynthia Besch-Williford,PERSON
31933,f6a6dc8d5fef1f2757c9ee73342eaa7286cbb074,Howard Wilson,PERSON
31934,f6a6dc8d5fef1f2757c9ee73342eaa7286cbb074,Don Connor,PERSON
31935,f6aa5599ea52cff0780c8716296b8df7247131b4,NULL,NULL
31936,f6ab10e8cf666ce13feb5a698ae8e5317e939c85,Swedish Council for Forestry & Agricultural Research,ORG
31937,f6adba56fbc16e6932671d6205f297e0ab4c9278,NULL,NULL
31938,f6af90a5e3b6a85f64c42d66bbdc9ec3ace4b2ae,NULL,NULL
31939,f6afd7a3f08a3c87e80c0f61ed35b69c99931d44,US Public Health Service,ORG
31940,f6afd7a3f08a3c87e80c0f61ed35b69c99931d44,Research to Prevent Blindness,ORG
31941,f6b06810adc9cf058662564276b8e749b14dbaf3,NULL,NULL
31942,f6b0a64d348abc875a459bacb089d3420bac0ddb,NULL,NULL
31943,f6b192266d5d0c79fd386ac0bbba0a2faf75464a,NULL,NULL
31944,f6b67038a06adfa604e44be892ab19c11bb4e485,NULL,NULL
31945,f6b99a86a4b9fcd7bac39e23144852a024c0d313,NULL,NULL
31946,f6bcaa712124fd812fba2a52cf3759d2565647e7,Laurent Roux,PERSON
31947,f6bcaa712124fd812fba2a52cf3759d2565647e7,Swiss National Science Fund,ORG
31948,f6bf84878eff9bae641e7fb3d0348aa7e7c1aae5,Mayo ClinicVaccine Research Group,ORG
31949,f6bf84878eff9bae641e7fb3d0348aa7e7c1aae5,Teryl Frey,PERSON
31950,f6bf84878eff9bae641e7fb3d0348aa7e7c1aae5,David Rider.,PERSON
31951,f6bf84878eff9bae641e7fb3d0348aa7e7c1aae5,Hugues Sicotte,ORG
31952,f6bf84878eff9bae641e7fb3d0348aa7e7c1aae5,NIH,ORG
31953,f6bf84878eff9bae641e7fb3d0348aa7e7c1aae5,National Center for Research Resources,ORG
31954,f6bf84878eff9bae641e7fb3d0348aa7e7c1aae5,NIH Roadmap for Medical Research,ORG
31955,f6c2760f426e1d88aa3ee8c09d7fdffffbda1ce5,NULL,NULL
31956,f6cc1fb438f7fa13b875829e91269c0dae2b2834,Environmental Council of the ''Junta de Andalucía,ORG
31957,f6cc1fb438f7fa13b875829e91269c0dae2b2834,Sierra Morena,PERSON
31958,f6cc1fb438f7fa13b875829e91269c0dae2b2834,Marie-Pierre Ryser-Degiorgis,PERSON
31959,f6cc1fb438f7fa13b875829e91269c0dae2b2834,Ana Vicente,PERSON
31960,f6cc1fb438f7fa13b875829e91269c0dae2b2834,María Luisa García,PERSON
31961,f6cc1fb438f7fa13b875829e91269c0dae2b2834,Pedro Aranda,PERSON
31962,f6cc1fb438f7fa13b875829e91269c0dae2b2834,Pedro Cuesta,PERSON
31963,f6cd274f3bdc29836d9f129c01e9bc93bef42e56,NULL,NULL
