ID,PaperID,EntityName,EntityType
14951,c1b41ee52ac37d6d0543d4e3ad9fd4df61dc2f07,Singapore National Medical Research Council,ORG
14952,c1b41ee52ac37d6d0543d4e3ad9fd4df61dc2f07,National Research Foundation,ORG
14953,c1c6a98c21304f3788b20870b34afd8a115fa38c,NULL,NULL
14954,c1cd72dfc8c71714d7751a0b9820f8f8e0ee3756,Zhong-Fu Huang,PERSON
14955,c1dc7422f1716cf0750c974a86d1c5ac0b48d810,NULL,NULL
14956,c1df508d29e27cafd7a54a39bc2e087caa3a6bc6,NULL,NULL
14957,c1e2ffff403bab75c973812b3bf2e8d5a2f07600,Türkiye Bilimsel,PERSON
14958,c1e2ffff403bab75c973812b3bf2e8d5a2f07600,Max-Planck Institutional Funds,ORG
14959,c1e4465687748c1d03b1c648b1558d1051859b5a,TCM,ORG
14960,c1e4465687748c1d03b1c648b1558d1051859b5a,National Technological Platform of Clinical Evaluation & Research for New Herbal Medicinal Products,ORG
14961,c1e4465687748c1d03b1c648b1558d1051859b5a,Nissi S. Wang,PERSON
14962,c1e4465687748c1d03b1c648b1558d1051859b5a,Liqiong Wang,PERSON
14963,c1eb7483446895edd38acb64e683bfd905d54211,NULL,NULL
14964,c1edf39ded74b76134cc304dd347a4eb20bae012,NULL,NULL
14965,c1f0aaec8b7529fdf5fc1db7fdf3791300bacb18,NULL,NULL
14966,c200af0e42a9aa8539b208d993015a75a2fe1151,PANDORA-ID-NET Consortium,ORG
14967,c200af0e42a9aa8539b208d993015a75a2fe1151,European & Developing Countries Clinical Trials Partnership,ORG
14968,c21a1e8e2ba8c0faa92fede77b7976f6f1061716,FCoV,ORG
14969,c21a1e8e2ba8c0faa92fede77b7976f6f1061716,Winn Feline Foundation,ORG
14970,c21a1e8e2ba8c0faa92fede77b7976f6f1061716,Whittaker LAB,ORG
14971,c21f187377f454dff39c726a947077a5c74ae016,NULL,NULL
14972,c229a350536a9e087003fb14e9e52aab0245d2ec,NULL,NULL
14973,c2302facc633f9dfaf8597ffe57ca929e5d08b78,NULL,NULL
14974,c235de11eceb5f9f55e0b361818e959d4482b621,NULL,NULL
14975,c23b18fc16e216774e32f7dde9eebc8756194626,NULL,NULL
14976,c23d0e5107a2764e299a147d41a8c76ce91c231d,Council of Scientific & Industrial Research India,ORG
14977,c23d0e5107a2764e299a147d41a8c76ce91c231d,Society for Biological Research & Rural Development,ORG
14978,c24060d084e314b214e061995b5528b2e0071e31,Joy Kane,PERSON
14979,c24060d084e314b214e061995b5528b2e0071e31,Caroline Blanc.,PERSON
14980,c24570f542d59b0d17450b1bd83c708f9401ca9c,Fukashi Murai,PERSON
14981,c24570f542d59b0d17450b1bd83c708f9401ca9c,Keiji Tanaka,PERSON
14982,c24570f542d59b0d17450b1bd83c708f9401ca9c,Takashi Tokuhisa,PERSON
14983,c248b6eb16165b2b06281401eaeb99df0ba7f211,NULL,NULL
14984,c24af6314214e7d2ef8b04419efccd6f7f900858,NULL,NULL
14985,c25889c8a5469237f3437394d9c595f9af0c7c4c,NULL,NULL
14986,c25e535e8cb1fa2ff9e24c6e582d261d09551632,Xiaoling Ye,PERSON
14987,c26196c940aab1a9c43e70d5428672644d1e0972,Biotechnology & Biological Sciences Research Council,ORG
14988,c26196c940aab1a9c43e70d5428672644d1e0972,Moritz Frei,PERSON
14989,c26196c940aab1a9c43e70d5428672644d1e0972,Valentine Chevallier,PERSON
14990,c26196c940aab1a9c43e70d5428672644d1e0972,Upstream Process Sciences,ORG
14991,c26196c940aab1a9c43e70d5428672644d1e0972,David Bruehlmann,PERSON
14992,c26196c940aab1a9c43e70d5428672644d1e0972,Thomas Vuillemin,PERSON
14993,c26196c940aab1a9c43e70d5428672644d1e0972,Généthon,PERSON
14994,c26196c940aab1a9c43e70d5428672644d1e0972,A. Schemel,PERSON
14995,c26196c940aab1a9c43e70d5428672644d1e0972,A. Ehrlich,PERSON
14996,c26196c940aab1a9c43e70d5428672644d1e0972,Biotech Process Sciences,ORG
14997,c26196c940aab1a9c43e70d5428672644d1e0972,Morbidelli,ORG
14998,c26196c940aab1a9c43e70d5428672644d1e0972,Benjamin Youn,PERSON
14999,c26196c940aab1a9c43e70d5428672644d1e0972,Donald L. Traul,PERSON
15000,c26196c940aab1a9c43e70d5428672644d1e0972,Dustin Davis,PERSON
15001,c26196c940aab1a9c43e70d5428672644d1e0972,Jana Mahadevan.,PERSON
15002,c26196c940aab1a9c43e70d5428672644d1e0972,Polymun Scientific Immunbiologische Forschung GmbH,ORG
15003,c26196c940aab1a9c43e70d5428672644d1e0972,Australian Institute for Bioengineering & Nanotechnology,ORG
15004,c26196c940aab1a9c43e70d5428672644d1e0972,"Ministry of Economy, Trade & Industry",ORG
15005,c26196c940aab1a9c43e70d5428672644d1e0972,Japan Agency for Medical Research & Developments,ORG
15006,c26196c940aab1a9c43e70d5428672644d1e0972,Stefanos Grammatikos,PERSON
15007,c26196c940aab1a9c43e70d5428672644d1e0972,Hessen State Ministry of Higher Education,ORG
15008,c26196c940aab1a9c43e70d5428672644d1e0972,Xell AG,ORG
15009,c26196c940aab1a9c43e70d5428672644d1e0972,Dana Wenzel,PERSON
15010,c26196c940aab1a9c43e70d5428672644d1e0972,European Regional Development Fund,ORG
15011,c26196c940aab1a9c43e70d5428672644d1e0972,German Ministry of Education & Research,ORG
15012,c26196c940aab1a9c43e70d5428672644d1e0972,Therapy -INCTC,ORG
15013,c26196c940aab1a9c43e70d5428672644d1e0972,Niedersächsisches Ministerium für Wissenschaft und Kultur,ORG
15014,c26196c940aab1a9c43e70d5428672644d1e0972,Ministry for Economic Affairs & Energy,ORG
15015,c2676bad025d5a255889b8a699c86711223e3a63,Shahid Beheshti,PERSON
15016,c2749a18c00e1668167a5f65d6d9ff7896f25465,NULL,NULL
15017,c27741de244a87a624f556884b3d2ffffdf9b4ec,SomaLogic,ORG
15018,c27cd721cc62f4294aeb0159e587efb9391ce8ad,NULL,NULL
15019,c280d46d6fa7e2c2938a5c09bd6b092e1058a9b0,Prof,PERSON
15020,c28845dc44f29502a6012256075760eab1d62af0,Jenner Institute Viral Vector Core Facility,ORG
15021,c28845dc44f29502a6012256075760eab1d62af0,Rocky Mountain Veterinary,ORG
15022,c28845dc44f29502a6012256075760eab1d62af0,Rebecca Rosenke,PERSON
15023,c28845dc44f29502a6012256075760eab1d62af0,Anita Mora,PERSON
15024,c28b246499550a272954111f550f0c8d2ac750cd,NULL,NULL
15025,c290f9617c78697d527d8a58bdbd8ef9af47fcfc,Nathan Pamperin,PERSON
15026,c2952e4d56bd9bf5c6eee0aaa733557471e60a92,Zheng Zhenhua,PERSON
15027,c296f6a98b4eb94a69e4caef2df38ccf6e498511,Junta de Andalucía-FEDER,ORG
15028,c296f6a98b4eb94a69e4caef2df38ccf6e498511,Spanish Ministry of Education & Science,ORG
15029,c296f6a98b4eb94a69e4caef2df38ccf6e498511,Institute für Virologie,ORG
15030,c296f6a98b4eb94a69e4caef2df38ccf6e498511,Laboratorios HIPRA SA,ORG
15031,c296f6a98b4eb94a69e4caef2df38ccf6e498511,A. Muñoz,PERSON
15032,c2986eb912dbecc9c8508361012392706955076e,NULL,NULL
15033,c29e836db0541b34ffaf6a75c8b7079fd98220d8,National Medical Research Council of Singapore,ORG
15034,c2a4b60c4285348cbc44c501adc3dbdc4088870b,Research Grants Council,ORG
15035,c2a4b60c4285348cbc44c501adc3dbdc4088870b,Health & Medical Research Funds,ORG
15036,c2a4b60c4285348cbc44c501adc3dbdc4088870b,Institut Pasteur,ORG
15037,c2a4b60c4285348cbc44c501adc3dbdc4088870b,Croucher Foundation,ORG
15038,c2a69ec62b5553d158b04c9a91409e451f91e2ee,Jorge Carrera,PERSON
15039,c2a69ec62b5553d158b04c9a91409e451f91e2ee,Armando Hung,PERSON
15040,c2a69ec62b5553d158b04c9a91409e451f91e2ee,John Claxton,PERSON
15041,c2a69ec62b5553d158b04c9a91409e451f91e2ee,Alice Broos,PERSON
15042,c2a69ec62b5553d158b04c9a91409e451f91e2ee,Ana da Silva Filipe,PERSON
15043,c2a69ec62b5553d158b04c9a91409e451f91e2ee,Jamie Winternitz,PERSON
15044,c2a69ec62b5553d158b04c9a91409e451f91e2ee,Streicker,ORG
15045,c2a69ec62b5553d158b04c9a91409e451f91e2ee,Henry Dale Fellowship,ORG
15046,c2a69ec62b5553d158b04c9a91409e451f91e2ee,Royal Society,ORG
15047,c2a69ec62b5553d158b04c9a91409e451f91e2ee,Medical Research Council,ORG
15048,c2a69ec62b5553d158b04c9a91409e451f91e2ee,Explorer Club,ORG
15049,c2b8b47dcfe70db8080da73d7a3941c94b31b025,Kathleen Kuel,PERSON
15050,c2b8b47dcfe70db8080da73d7a3941c94b31b025,Joint Executive Office,ORG
15051,c2b8b47dcfe70db8080da73d7a3941c94b31b025,Medical Countermeasure Systems-Joint Vaccine Acquisition Program,ORG
15052,c2dfec16dd4c29856ec78ecbe519d7ba387f01ab,Chinese National Science,ORG
15053,c2fa41c3b09393428d9f973feb22bee011015eee,Agence Nationale de la Recherche,ORG
15054,c2fa41c3b09393428d9f973feb22bee011015eee,Council of Scientific & Industrial Research,ORG
15055,c2fa41c3b09393428d9f973feb22bee011015eee,Department of Science & Technology,ORG
15056,c2fb6867057dd0152657070fde0a4ab564d375c2,Anna Champion,PERSON
15057,c32c30f41c1f50f242b977297a8ff85eda1a2987,National Key R&D Program of China,ORG
15058,c32c30f41c1f50f242b977297a8ff85eda1a2987,Guangdong Science & Technology,ORG
15059,c32c7f59bd902e4b2ef9fbe78e87c1d683de2d42,Vicente Rubio,PERSON
15060,c32c7f59bd902e4b2ef9fbe78e87c1d683de2d42,Belén Rivera,PERSON
15061,c32c7f59bd902e4b2ef9fbe78e87c1d683de2d42,Rocío Sánchez,PERSON
15062,c32c7f59bd902e4b2ef9fbe78e87c1d683de2d42,Mario Soriano,PERSON
15063,c32d0c0e6f09f6da1b8d9075733574b26bfec04a,CNN,ORG
15064,c3334a3ad6a9e88664342aff618229775fb3e31a,Terence Dermody,PERSON
15065,c3334a3ad6a9e88664342aff618229775fb3e31a,Thomas Michiels.,PERSON
15066,c3334a3ad6a9e88664342aff618229775fb3e31a,Otto Haller,PERSON
15067,c337fa83ebb25e4600c0f9333ee0cb0fa938e947,PPE,ORG
15068,c337fa83ebb25e4600c0f9333ee0cb0fa938e947,NHS,ORG
15069,c337fa83ebb25e4600c0f9333ee0cb0fa938e947,National Institute for Health Research,ORG
15070,c33d7d8d49ed2a2ea4c997f587e75b9723418226,NULL,NULL
15071,c3411ca577f8a7a81a4bc8a3caff019243d75af9,LAB,ORG
15072,c3411ca577f8a7a81a4bc8a3caff019243d75af9,Ministry of Scientific Research,ORG
15073,c3411ca577f8a7a81a4bc8a3caff019243d75af9,Ministry of Forest Economy & Wildlife,ORG
15074,c343dec852bdfd28c3b8d0f06482408ac5ce52bd,Oleksi Petrenko,PERSON
15075,c343dec852bdfd28c3b8d0f06482408ac5ce52bd,Jean Rooney,PERSON
15076,c343dec852bdfd28c3b8d0f06482408ac5ce52bd,LABoratories,ORG
15077,c343dec852bdfd28c3b8d0f06482408ac5ce52bd,Nick Carpino,PERSON
15078,c3461b2484a2c1b0532e47afba87d235e350b9e7,Thomas Kepler,PERSON
15079,c3461b2484a2c1b0532e47afba87d235e350b9e7,Ahhyun Kim,PERSON
15080,c3461b2484a2c1b0532e47afba87d235e350b9e7,Defense Threat Reduction Agency,ORG
15081,c34dcfec2a5e68f31f6a0401d2cd636021d984bc,K Nelson,PERSON
15082,c34dcfec2a5e68f31f6a0401d2cd636021d984bc,J Ptacek,PERSON
15083,c34dcfec2a5e68f31f6a0401d2cd636021d984bc,Gianoulis,PERSON
15084,c34dcfec2a5e68f31f6a0401d2cd636021d984bc,NIH,ORG
15085,c351ce11cb0157d1118dfcbb55cf9f8bab0ad35d,Joseph Boyard-Micheau,PERSON
15086,c3617dc2a70b0046f95b857cb09cafeebf0a8ce4,NULL,NULL
15087,c36f5134f23a74677ed9d3a39f2eb8b4b19ad6e5,Instituto de Biotecnología-UNAM,ORG
15088,c36f5134f23a74677ed9d3a39f2eb8b4b19ad6e5,Verónica Jiménez-Jacinto,PERSON
15089,c36f5134f23a74677ed9d3a39f2eb8b4b19ad6e5,Jerome Verleyen,PERSON
15090,c36f5134f23a74677ed9d3a39f2eb8b4b19ad6e5,National Council for Science & Technology-Mexico,ORG
15091,c371edc3f22b264434e6c700e95dade6ab0fa85b,NULL,NULL
15092,c381a318060a8b093ebc7911198e0b7c509bf580,Caroline Braun,PERSON
15093,c383b8dedcefbf78e370b0152058176d9219330e,NULL,NULL
15094,c3868e20a756883f97b18c851e9e6df7ad0cb11e,Beijing Children Hospital,ORG
15095,c3868e20a756883f97b18c851e9e6df7ad0cb11e,Control & Prevention of Major Infectious Diseases,ORG
15096,c3868e20a756883f97b18c851e9e6df7ad0cb11e,National Science,ORG
15097,c38bc4bdbec2199031430ac3813398806a13a0a9,National Natural Science Foundation of China,ORG
15098,c38bc4bdbec2199031430ac3813398806a13a0a9,Program for Youth Talent,ORG
15099,c39dd28fc793a6826ea646a27b79cdf565a42cde,NULL,NULL
15100,c3a82cf68990138f6cbbbfe60b5b80d3f6d2e260,Swedish Knowledge Foundation,ORG
15101,c3a82cf68990138f6cbbbfe60b5b80d3f6d2e260,Unilabs R&D Fund,ORG
15102,c3b1f22e16b5f9f5961e135d3a79eaad57061aa2,NULL,NULL
15103,c3b24e7070067eba2414138f7532d66ae829f9be,NULL,NULL
15104,c3b36cbef6bc5cbbd9ca8a7ce0d8581a3f7788c3,NULL,NULL
15105,c3bcae4e00c1244d63784b678740cfe2545a0870,University of Montpellier,ORG
15106,c3bcae4e00c1244d63784b678740cfe2545a0870,University of Warsaw,ORG
15107,c3bcae4e00c1244d63784b678740cfe2545a0870,Magdalen Lardière,PERSON
15108,c3bee2a4caca614b34f92c17b643b854dcdab28d,Second Century Fund,ORG
15109,c3bef1c075c76c313a27542f3aa138c48b1c5d3d,Centers for Disease Prevention & Control,ORG
15110,c3c131a47ced4db370181524292fac5627fb6389,NULL,NULL
15111,c3c25b9a548eebd5505b4f20d75fa99a08ab88dd,FDA,ORG
15112,c3c25b9a548eebd5505b4f20d75fa99a08ab88dd,Research Participation Program,ORG
15113,c3c25b9a548eebd5505b4f20d75fa99a08ab88dd,US Food & Drug Administration,ORG
15114,c3c25b9a548eebd5505b4f20d75fa99a08ab88dd,John Schoggins,PERSON
15115,c3c25b9a548eebd5505b4f20d75fa99a08ab88dd,Charles Rice,PERSON
15116,c3c25b9a548eebd5505b4f20d75fa99a08ab88dd,Jack Bennink,PERSON
15117,c3c25b9a548eebd5505b4f20d75fa99a08ab88dd,Elissa Foss,PERSON
15118,c3cca3d66fd6ef068573a246a76360a9e574cad1,NULL,NULL
15119,c3d210df12dab3dfa4d9a51c0d0a722a667aa262,NULL,NULL
15120,c3d247dfd60d48b2dcbb5996371c80b01f99dd22,NULL,NULL
15121,c3d79e1b3bb0159b3c333de43cdff8988bcd459f,Joshua N. Adkins,PERSON
15122,c3d79e1b3bb0159b3c333de43cdff8988bcd459f,Ryan S. McClure,PERSON
15123,c3de717508f4b790f53e9e998ef61c5f27b00ce7,Trinity College,ORG
15124,c3de717508f4b790f53e9e998ef61c5f27b00ce7,School of Chemistry,ORG
15125,c3e58660ecf2f667fb13b113859dba3a87ef36fe,NULL,NULL
15126,c3e92ff23f71052b519afe647c6d69f0bf1b8e0c,Jeffrey Bewley,PERSON
15127,c3e92ff23f71052b519afe647c6d69f0bf1b8e0c,Michael Overton,PERSON
15128,c3f83fef0e35a95a6ff12ffacf58969db6172761,Paul Rubel,PERSON
15129,c3f83fef0e35a95a6ff12ffacf58969db6172761,Marc Billaud LAB,PERSON
15130,c3f83fef0e35a95a6ff12ffacf58969db6172761,Julien Courchet,PERSON
15131,c3f83fef0e35a95a6ff12ffacf58969db6172761,PCD,ORG
15132,c405097039f3cfefa4c6cf436925d3e3c8c3e013,Katrina Service,PERSON
15133,c405097039f3cfefa4c6cf436925d3e3c8c3e013,Emma Fordham,PERSON
15134,c405097039f3cfefa4c6cf436925d3e3c8c3e013,FERA,ORG
15135,c40606c62e96d3ea8313b67bf60e8148eeb45f05,NULL,NULL
15136,c4127920bfadc5eaa2ff7d2180f8e1de7e3a673a,Bret Adee,PERSON
15137,c4127920bfadc5eaa2ff7d2180f8e1de7e3a673a,"Adee Honey Farms, Inc",ORG
15138,c4127920bfadc5eaa2ff7d2180f8e1de7e3a673a,Steve Thomas,PERSON
15139,c4127920bfadc5eaa2ff7d2180f8e1de7e3a673a,John Hafernik,PERSON
15140,c4127920bfadc5eaa2ff7d2180f8e1de7e3a673a,DeRisi,ORG
15141,c4127920bfadc5eaa2ff7d2180f8e1de7e3a673a,Andino LABoratories,PERSON
15142,c417b7235950a6e64054e00d24f75e2e5c748349,Yanhong Chen,PERSON
15143,c41cd165529d51d5418e2628ceda43970f8ca399,Paul Clapham,PERSON
15144,c41cd165529d51d5418e2628ceda43970f8ca399,Bhaskar Saha,PERSON
15145,c41cd165529d51d5418e2628ceda43970f8ca399,American Foundation of AIDS Research to JB,ORG
15146,c4243eccc82c5b1f6a7cfe910e2167556feab414,NULL,NULL
15147,c42f08c1803b6a13e7ff20041f34d336e4b0c7e9,DNC,ORG
15148,c42f08c1803b6a13e7ff20041f34d336e4b0c7e9,PJD,ORG
15149,c42f08c1803b6a13e7ff20041f34d336e4b0c7e9,PetPlan,ORG
15150,c42f08c1803b6a13e7ff20041f34d336e4b0c7e9,University of Manchester,ORG
15151,c42f9e96fcbb25a8f456fb17af3d591c1300ae64,NULL,NULL
15152,c444840c3b5380002dea23e1e8598f545a3470a5,NULL,NULL
15153,c44a9d064faca56bd284971828e4db13e656365c,John J. Holland,PERSON
15154,c44a9d064faca56bd284971828e4db13e656365c,Matt Strain,PERSON
15155,c44a9d064faca56bd284971828e4db13e656365c,Harish Nagarajan,PERSON
15156,c44ca052440fbba971baea20540e107fc480e836,Homood As Sobeai,ORG
15157,c45763bd83a192ce8ead3a628b11dd71b6e9c08a,NULL,NULL
15158,c457f06e9474f83c6451e8740c24aebe35428408,Synthesis,ORG
15159,c458f17d49c0b39b4ac6fece7f994fd9f6ede076,NULL,NULL
15160,c459e1a77d9256b02b2b9a5460fcfc8b420b753a,NULL,NULL
15161,c45cc3b97767ed8a1da4014f453533d6e840a3b6,Michael Diamond,PERSON
15162,c45cc3b97767ed8a1da4014f453533d6e840a3b6,Jennifer Powers,PERSON
15163,c45cc3b97767ed8a1da4014f453533d6e840a3b6,Cleveland Clinic Lerner Research Institute Imaging Core,ORG
15164,c45cc3b97767ed8a1da4014f453533d6e840a3b6,John Peterson,PERSON
15165,c46224620e6c2f039588f57d5133dedd75941da5,John Harkness,PERSON
15166,c46224620e6c2f039588f57d5133dedd75941da5,Stephen B. Pruett,PERSON
15167,c4669758fdfa8aec4326d2a3ee735c43fd369c60,International Collaborative Research Grant Scheme,ORG
15168,c4669758fdfa8aec4326d2a3ee735c43fd369c60,Australian National Health & Medical Research Council,ORG
15169,c4669758fdfa8aec4326d2a3ee735c43fd369c60,Celestine Aho,PERSON
15170,c4669758fdfa8aec4326d2a3ee735c43fd369c60,Janet Totave.,PERSON
15171,c46b51e5657b05d7af97e9006d2033353ccd9512,Donald L. Davidson,PERSON
15172,c46b51e5657b05d7af97e9006d2033353ccd9512,Cooper Farms,ORG
15173,c46b51e5657b05d7af97e9006d2033353ccd9512,Rosario Candelero-Rueda,PERSON
15174,c46b51e5657b05d7af97e9006d2033353ccd9512,Marcia,PERSON
15175,c47b1bf314263894ae9a5589303b7af810741267,Astrid Lindgren Children Hospital,ORG
15176,c47b1bf314263894ae9a5589303b7af810741267,Karolinska Microbiological Laboratory,ORG
15177,c47b1bf314263894ae9a5589303b7af810741267,Benjamin Cowling,PERSON
15178,c47b1bf314263894ae9a5589303b7af810741267,Lars,PERSON
15179,c481fdcf995099e14997dabd9fe3b47ce8784020,China National Science & Technology,ORG
15180,c481fdcf995099e14997dabd9fe3b47ce8784020,Zhejiang CTM Science & Technology Project,ORG
15181,c481fdcf995099e14997dabd9fe3b47ce8784020,Prof,PERSON
15182,c482f885d7100665959d0e8a2e97d940cc4c6961,NULL,NULL
15183,c48bb15af3fe47ce755d022245d64cc0df2537e2,Yang Zhou,PERSON
15184,c48bb15af3fe47ce755d022245d64cc0df2537e2,Southwest University,ORG
15185,c48bb15af3fe47ce755d022245d64cc0df2537e2,Fundamental Research Funds,ORG
15186,c48bb15af3fe47ce755d022245d64cc0df2537e2,Chongqing Basic Research Program,ORG
15187,c4943b5cc55140da6a5bbf9e5ecb5d6729f0728d,NULL,NULL
15188,c494cde4f249216cdacd266d37aaf76fa3b7c1c5,Kyunghyun Lim,PERSON
15189,c494cde4f249216cdacd266d37aaf76fa3b7c1c5,Ji-Kwang,PERSON
15190,c49543f507a07bcef2a9568fa458fac552d51fcd,Katarzyna Falkowski,PERSON
15191,c498ea64810a8da9cb26c48e1f5e96973537338d,ARMC,ORG
15192,c498ea64810a8da9cb26c48e1f5e96973537338d,NRCR,ORG
15193,c498ea64810a8da9cb26c48e1f5e96973537338d,Janet Jacobson,PERSON
15194,c49e3b42331dd3c65340f486f5b6067df16cbbd4,Hao Li,PERSON
15195,c49e3b42331dd3c65340f486f5b6067df16cbbd4,Amir Najmi,PERSON
15196,c49e3b42331dd3c65340f486f5b6067df16cbbd4,Yu-Tsueng Liu,PERSON
15197,c49e3b42331dd3c65340f486f5b6067df16cbbd4,Genentech,ORG
15198,c49e3b42331dd3c65340f486f5b6067df16cbbd4,Sandler Program for Asthma Research,ORG
15199,c49e3b42331dd3c65340f486f5b6067df16cbbd4,Doris,PERSON
15200,c4a42dab0e3e471c7a54410c8ddfee13741df4aa,NULL,NULL
15201,c4a6612ba3d6a23317a85c42cedd5e6d2f317a9c,NIH,ORG
15202,c4a909da9b4ab2d9a0a9f4305e1cdc4bc66f9d03,A.N.K.,ORG
15203,c4a909da9b4ab2d9a0a9f4305e1cdc4bc66f9d03,School of Graduate Studies,ORG
15204,c4a909da9b4ab2d9a0a9f4305e1cdc4bc66f9d03,Hanna Munro,PERSON
15205,c4a909da9b4ab2d9a0a9f4305e1cdc4bc66f9d03,Michelle Wille,PERSON
15206,c4aa9bb066a64db00b8bdd44d5c021c5603a09a2,Bureau of Disease Control & Prevention,ORG
15207,c4aa9bb066a64db00b8bdd44d5c021c5603a09a2,Health Emergency Response Office,ORG
15208,c4aa9bb066a64db00b8bdd44d5c021c5603a09a2,Jian Hua Hu,PERSON
15209,c4aa9bb066a64db00b8bdd44d5c021c5603a09a2,National Hospital for Tropical Diseases,ORG
15210,c4aa9bb066a64db00b8bdd44d5c021c5603a09a2,Hospital for Tropical Diseases,ORG
15211,c4b02808f112f00b4271fcd1eabdba3b7edcc1a3,NULL,NULL
15212,c4b7ab00946639c33eebee571e31d74e2543de95,NULL,NULL
15213,c4bddec0b339a9f5ea397a7390327d12c72159a2,Ottar Bjørnstad,PERSON
15214,c4bddec0b339a9f5ea397a7390327d12c72159a2,Shea LAB,ORG
15215,c4c795a6703372b7af4628fcb8eb39ff79361dc3,NULL,NULL
15216,c4db01f9d02579bbc25384c6f72a5ce25a4dba0d,Department of Agriculture,ORG
15217,c4e5c3ffe90100931729abab4aa1155d8c145816,Jen-Ren Wang,PERSON
15218,c4e5c3ffe90100931729abab4aa1155d8c145816,Jen-Yang Chen,PERSON
15219,c4e99c8b861f4457b4a0518860bc9e52f5348e87,IUCN SSC Conservation Breeding Specialist Group,ORG
15220,c4e99c8b861f4457b4a0518860bc9e52f5348e87,Zjef Pereboom,PERSON
15221,c4e99c8b861f4457b4a0518860bc9e52f5348e87,Robert Wiese,PERSON
15222,c4e99c8b861f4457b4a0518860bc9e52f5348e87,Jeffrey Bonner,PERSON
15223,c4f28354c6015236a080fc0d67b0fc9d193c70d6,NULL,NULL
15224,c4f2c649c3390b0a84ae38733bcbb9dfd054ccfa,Australian China Council,ORG
15225,c4fc28f1a66e4664a3dc12f5b121ee97aa9f122d,NULL,NULL
15226,c5078be94c34f8a7357c2b4a9e5ea3c19ecb45e2,NULL,NULL
15227,c50f579edefdb6e484469d95488c5a2cd3f03135,Fengkai,ORG
15228,c5139e673b41fa64eb80936bc9d63e83bf3c7172,Lynn Morris,PERSON
15229,c5139e673b41fa64eb80936bc9d63e83bf3c7172,Jayantha Battacharya,PERSON
15230,c5139e673b41fa64eb80936bc9d63e83bf3c7172,Sunil Arora,PERSON
15231,c5139e673b41fa64eb80936bc9d63e83bf3c7172,Raghavan Varadharajan,PERSON
15232,c5139e673b41fa64eb80936bc9d63e83bf3c7172,MuLV,ORG
15233,c513fb0abb1aa50c3323e4f6d311248701f0280b,NCCC,ORG
15234,c513fb0abb1aa50c3323e4f6d311248701f0280b,Bornstein,ORG
15235,c513fb0abb1aa50c3323e4f6d311248701f0280b,Center for Comparative Medicine & Research,ORG
15236,c5157f9976942d166a600cb570a5a8fa9ab91e57,NULL,NULL
15237,c51c4f6146d0c636bc4dc3839c16b9e3ef52849a,NULL,NULL
15238,c52ffa67fea523c74bd0c0f45033183f403692ed,Saint Esprit de Kaslik University,ORG
15239,c5375b07f72048d739efc376420a5cb5374392d6,NULL,NULL
15240,c53d3d043454289602f4177bb5125ef3d9d0df38,NULL,NULL
15241,c549c2bfbb9c30559757547bb42f2999cf286723,National Institute of Allergy & Infectious Diseases,ORG
15242,c549c2bfbb9c30559757547bb42f2999cf286723,Nationwide Children Hospital,ORG
15243,c54a28ed68b1d30d44a3bce4033fa3e74103a33b,NULL,NULL
15244,c56d753d8b3c0fb68cb1bd22f0b7d10eb3c08e93,Penny Powell,PERSON
15245,c56d753d8b3c0fb68cb1bd22f0b7d10eb3c08e93,Darren Sexton,PERSON
15246,c56d753d8b3c0fb68cb1bd22f0b7d10eb3c08e93,Amanda Stuart,PERSON
15247,c56e3599cec6dd5161af736e9d9cbd0e58c86315,National Institute of Diabetes,ORG
15248,c56e3599cec6dd5161af736e9d9cbd0e58c86315,Daniel Batlle,PERSON
15249,c56ffdaf1cfbae5a6ed0abea495eaf7fa1cbc031,Mallory Tate,PERSON
15250,c56ffdaf1cfbae5a6ed0abea495eaf7fa1cbc031,Curtis,PERSON
15251,c56ffdaf1cfbae5a6ed0abea495eaf7fa1cbc031,Ramses Diaz,PERSON
15252,c56ffdaf1cfbae5a6ed0abea495eaf7fa1cbc031,Heather Esham,PERSON
15253,c56ffdaf1cfbae5a6ed0abea495eaf7fa1cbc031,Bonnie Loveless,PERSON
15254,c56ffdaf1cfbae5a6ed0abea495eaf7fa1cbc031,Elizabeth Bode,PERSON
15255,c56ffdaf1cfbae5a6ed0abea495eaf7fa1cbc031,Susan Coyne,PERSON
15256,c56ffdaf1cfbae5a6ed0abea495eaf7fa1cbc031,Alexandra Zalles-Ganley,PERSON
15257,c56ffdaf1cfbae5a6ed0abea495eaf7fa1cbc031,Department of the Army,ORG
15258,c5745c2eaaf8e94e31a179ce4e8775a3cd0e6745,Sabine Grueger,PERSON
15259,c5745c2eaaf8e94e31a179ce4e8775a3cd0e6745,Susanne da Costa Gonçalves,PERSON
15260,c5745c2eaaf8e94e31a179ce4e8775a3cd0e6745,Zoltan,PERSON
15261,c57fb53010f62a669421b0f4894a26e22e0e496c,NULL,NULL
15262,c590a12be43ec57a2dde2a473802c5e47e354434,Sarah Overall,PERSON
15263,c590a12be43ec57a2dde2a473802c5e47e354434,David Margulies,PERSON
15264,c590a12be43ec57a2dde2a473802c5e47e354434,Noam Teyssier,PERSON
15265,c59c9a2c6315ed5aa7c437d1943fd94518119fd8,Science Fund,ORG
15266,c59d6e789176b928523129adb96ca495720a3b4a,National Institutes of Health,ORG
