ID,PaperID,EntityName,EntityType
4193,df1b6713549bcbe22ec020aaf62275280f096b9a,Clinical Medical Virology Centre,ORG
4194,df353c05aae43b69987088703edbdefa1382ef4d,Motonori Ota,PERSON
4195,df353c05aae43b69987088703edbdefa1382ef4d,Takeshi Kikuchi,PERSON
4196,df5763298a47b06f4efcd3ae836e0d0a487d1d97,Sebastian Giese,PERSON
4197,df5763298a47b06f4efcd3ae836e0d0a487d1d97,Jennifer Rohn,PERSON
4198,df62b9ff3b2b95896d4b90ccefc9f3d756be1abf,NULL,NULL
4199,df638f8a7a456418b116ca93f6b20b9cd8c7f791,NULL,NULL
4200,dfa3dbdc7b28b9075361efcb919d3a1b19636edd,Ministry of Science & Technology,ORG
4201,dfa3dbdc7b28b9075361efcb919d3a1b19636edd,Academia Sinica,ORG
4202,dfaf551127ff5cc102d0ced7f3d9d15a5d3de8a7,NULL,NULL
4203,dfda022f96d32ed5784eea25e3fa9a068eeb4033,NULL,NULL
4204,dfe23d64895beefb7e0fec49126c49d982ffe8da,NIH,ORG
4205,e008bb9bd16411df2029bfbfd2df3fef72a7e575,Library & Knowledge Management Team,ORG
4206,e008bb9bd16411df2029bfbfd2df3fef72a7e575,Meirion Evans,PERSON
4207,e008bb9bd16411df2029bfbfd2df3fef72a7e575,Epidemiology & Infection,ORG
4208,e012c42cc9de8f02ca1e254e76a85a67286070ea,Nancy Acuña Chavez,PERSON
4209,e012c42cc9de8f02ca1e254e76a85a67286070ea,Brenda Gonzalez Mariscal,PERSON
4210,e012c42cc9de8f02ca1e254e76a85a67286070ea,Angela McArthur,PERSON
4211,e0187a691be1237e922515d56bcfbc7ec988fa3e,National Science Council of Taiwan,ORG
4212,e0187a691be1237e922515d56bcfbc7ec988fa3e,SJL,ORG
4213,e0187a691be1237e922515d56bcfbc7ec988fa3e,Chang Gung University,ORG
4214,e0187a691be1237e922515d56bcfbc7ec988fa3e,Caenorhabditis Genetics Center,ORG
4215,e049724dfeaa135b75d5d8463a92d0d012718959,Ministry of Science & Technology of China,ORG
4216,e049724dfeaa135b75d5d8463a92d0d012718959,National Natural Science Foundation of China,ORG
4217,e049724dfeaa135b75d5d8463a92d0d012718959,Institute of Microbiology & Epidemiology,ORG
4218,e049724dfeaa135b75d5d8463a92d0d012718959,Municipal Governments of Beijing,ORG
4219,e04e77c0564ec2ccd37586cee5d3a09abca82597,NULL,NULL
4220,e0875b937adb61d120554efed78760b89fda64b8,Japan Society for the Promotion,ORG
4221,e0875b937adb61d120554efed78760b89fda64b8,Japan Agency for Medical Research & Development,ORG
4222,e0875b937adb61d120554efed78760b89fda64b8,The DNA Core,ORG
4223,e089ff4d29cdcec046fc0226a0db69058101ae6c,NULL,NULL
4224,e0981e6148fcddc3856151ebf5d7f99539c87bbf,NULL,NULL
4225,e0c0c5277a24320d44e9b356e13c5801dad521af,The Danish Council for Independent Research,ORG
4226,e0c0c5277a24320d44e9b356e13c5801dad521af,The Danish Council for Strategic Research,ORG
4227,e0d4c25b7e80c41abb0a816770a803b29746b2ee,Anna Maria Bressan,PERSON
4228,e0d4c25b7e80c41abb0a816770a803b29746b2ee,Antonio Sabatucci,PERSON
4229,e0d4c25b7e80c41abb0a816770a803b29746b2ee,Sergio Ferraro,PERSON
4230,e0d4c25b7e80c41abb0a816770a803b29746b2ee,M . Hemler,ORG
4231,e100d3d45507da10018bc2b410c93072756fef47,NULL,NULL
4232,e1253d2bfe05e4fa4a42f9a542ca45c32a1e2264,Renukaradhya Gourapura,PERSON
4233,e14c267f2323c8a137e2698dcf29a87713898166,Heinz Horstmann,PERSON
4234,e14c267f2323c8a137e2698dcf29a87713898166,Seng Hui Low,PERSON
4235,e14c267f2323c8a137e2698dcf29a87713898166,Marino Zerial,PERSON
4236,e14c267f2323c8a137e2698dcf29a87713898166,Institute of Molecular & Cell Biology,ORG
4237,e14c267f2323c8a137e2698dcf29a87713898166,Dutch Organization of Chemical Research,ORG
4238,e14d8123b56a1b4825bf8aa262ff4f4d0f9549b4,NULL,NULL
4239,e1708119ebab348a08e39cff86b1baeda126ce09,Kai Breuhahn,PERSON
4240,e1708119ebab348a08e39cff86b1baeda126ce09,Susanne Kreuzer,PERSON
4241,e1708119ebab348a08e39cff86b1baeda126ce09,Susanne Bösser,PERSON
4242,e18773ecee762195cee18f1b3d83ef02f2db0dc9,NULL,NULL
4243,e18ac727e1edc13aeab67e5d458ee00a190ace7b,NULL,NULL
4244,e1978bf11d351c9502b9f47bfd53973b6526048b,National Natural Science Foundation,ORG
4245,e1b312167d5ea6a1ed3c071b05b7bd0a48a975df,NULL,NULL
4246,e1b336d8be1a4c0ccc5a1bf41e48b3b004d3ece1,NULL,NULL
4247,e1ca13fb1fabab727830bd615d92049fc6502383,NULL,NULL
4248,e1d7c0ed2db49bcc8e49814b1bb24bd01f9ba8c4,Ministry of Higher education of Malaysia,ORG
4249,e1d7c0ed2db49bcc8e49814b1bb24bd01f9ba8c4,Jian Xin,PERSON
4250,e1e8903986998f998a4ee66cbbf1c0b05ebf2eb1,Kunming Biomed International,ORG
4251,e20ae9c18e1c49725d4670c2a621f24e715f3770,NULL,NULL
4252,e2173589087169565c3aab50650c965bd545124d,Hanan Amin,PERSON
4253,e2173589087169565c3aab50650c965bd545124d,Sabah Gharbli,PERSON
4254,e222c3bbd05eb665b185124594a7d85712735418,NULL,NULL
4255,e24e6736123c670928dd233196d473f81e998b24,NULL,NULL
4256,e27e8c74a021090c4f54ccfca13646232741638a,NULL,NULL
4257,e2a428dc2e6fdc4ef6f6c9537409b90f106639f4,NULL,NULL
4258,e2b26fb1febcce2de00f4e178958e710cf468416,NULL,NULL
4259,e2d29009210b2e9a2e3273cb541c7298b1bbb3cb,Bruce Chesebro,PERSON
4260,e2d29009210b2e9a2e3273cb541c7298b1bbb3cb,German Research Foundation,ORG
4261,e2d29009210b2e9a2e3273cb541c7298b1bbb3cb,Leibniz Foundation,ORG
4262,e2e23d6985639b6aa9671a1006fe80a41abded5c,Peggy Bates,PERSON
4263,e2e23d6985639b6aa9671a1006fe80a41abded5c,Carol Boyd,PERSON
4264,e2e23d6985639b6aa9671a1006fe80a41abded5c,Joe Hayes,PERSON
4265,e3169377d59bbef414c6f7e4b2b36ef7f65e2b1a,World Bank,ORG
4266,e3169377d59bbef414c6f7e4b2b36ef7f65e2b1a,Avian & Human Influenza Facility,ORG
4267,e3169377d59bbef414c6f7e4b2b36ef7f65e2b1a,Indian Council of Medical Research,ORG
4268,e3169377d59bbef414c6f7e4b2b36ef7f65e2b1a,Indian Council of Agricultural Research,ORG
4269,e32449e2444438d63a3b088859156405a461ba2e,CAMMS,ORG
4270,e32449e2444438d63a3b088859156405a461ba2e,Da-Neng Wang,PERSON
4271,e32449e2444438d63a3b088859156405a461ba2e,Shenjie,PERSON
4272,e32449e2444438d63a3b088859156405a461ba2e,Jijie Chai,PERSON
4273,e32449e2444438d63a3b088859156405a461ba2e,Ping,PERSON
4274,e3298846caa5271bd93b410c46b8ab6cee3eff8e,NULL,NULL
4275,e3529239dbaaf991ccae7b5501f26e531e9be74c,NULL,NULL
4276,e35295b96d9cee71829be853fe2a43accd1dff37,NULL,NULL
4277,e38546111f1b9aba0e5a2b1cc174582d653a8317,NULL,NULL
4278,e3b596fd33a870737d10b8f5c7fbcf9d3d0aa514,NULL,NULL
4279,e3bc735859aa567bbb943a3c48e8e0da30b3c99e,NULL,NULL
4280,e3db3c2e1b832030eda8db862a8eb2ab647c0528,KAKENHI,ORG
4281,e3dd1ad4bb9542f0f8fc13f5faab78ee531ae89b,Antek La czkowski,PERSON
4282,e3dd1ad4bb9542f0f8fc13f5faab78ee531ae89b,Csaba Koncz,PERSON
4283,e3dd1ad4bb9542f0f8fc13f5faab78ee531ae89b,Sabine Schaefer,PERSON
4284,e3dd1ad4bb9542f0f8fc13f5faab78ee531ae89b,Dominique Weil,PERSON
4285,e3dd1ad4bb9542f0f8fc13f5faab78ee531ae89b,Renata Zub,PERSON
4286,e3dd1ad4bb9542f0f8fc13f5faab78ee531ae89b,State Committee for Scientific Research,ORG
4287,e3dd1ad4bb9542f0f8fc13f5faab78ee531ae89b,E.S.,ORG
4288,e3dd1ad4bb9542f0f8fc13f5faab78ee531ae89b,Foundation of Jakub,ORG
4289,e3f5b91907bbd807d31fa063a9d629e574b4dbde,Annette Herscovics,PERSON
4290,e3f5b91907bbd807d31fa063a9d629e574b4dbde,Antony Cooper,PERSON
4291,e3f5b91907bbd807d31fa063a9d629e574b4dbde,Kathryn,PERSON
4292,e3f5b91907bbd807d31fa063a9d629e574b4dbde,Tom Stevens,PERSON
4293,e3f5b91907bbd807d31fa063a9d629e574b4dbde,Anne Camirand,PERSON
4294,e3f5b91907bbd807d31fa063a9d629e574b4dbde,V. Mackay,PERSON
4295,e3f5b91907bbd807d31fa063a9d629e574b4dbde,C. Yip,PERSON
4296,e3f5b91907bbd807d31fa063a9d629e574b4dbde,Guy I'Heureux,PERSON
4297,e3f5b91907bbd807d31fa063a9d629e574b4dbde,Diane Oki,PERSON
4298,e3f5b91907bbd807d31fa063a9d629e574b4dbde,Natural Sciences & Engineering Research Council of Canada,ORG
4299,e44870f75892595841566f6b64dadffdc731f615,Homma Rafi,PERSON
4300,e4522d5cdfc2b4538f73524b4c43bbc6c83c7775,NULL,NULL
4301,e46e1768a48965ba42073cc744b7278055859174,NULL,NULL
4302,e47a7616bf5b35202811dcb713b4025735dd2500,NULL,NULL
4303,e484923f000ae4706e2213031654865cef348def,NULL,NULL
4304,e494ed8c504a8312c9df7936a8fc832e86d444e6,Nakajima,PERSON
4305,e494ed8c504a8312c9df7936a8fc832e86d444e6,Ministry of Health,ORG
4306,e494ed8c504a8312c9df7936a8fc832e86d444e6,Ministry of Educa-tion,ORG
4307,e494ed8c504a8312c9df7936a8fc832e86d444e6,Kyoto Sangyo University,ORG
4308,e4b23ec957446463f8d7be44f3ddbbf6155ae10c,Benjamin D. Humphreys,PERSON
4309,e4bd7b82d8631ca8edb9f41160a6a6094793964e,Ki Dong Park,PERSON
4310,e4bd7b82d8631ca8edb9f41160a6a6094793964e,Dal-seon Han,PERSON
4311,e4bd7b82d8631ca8edb9f41160a6a6094793964e,Jun-wook Kwon,PERSON
4312,e4bd7b82d8631ca8edb9f41160a6a6094793964e,Sangwook Lee,PERSON
4313,e4f3286ca688e25cd8917943c36686416005afbe,NULL,NULL
4314,e4ff00b9e8eec242803472b134846a7dbec01989,University of Nevada,ORG
4315,e4ff00b9e8eec242803472b134846a7dbec01989,National Institute of General Medical Sciences,ORG
4316,e525b075d170cf15ddaf7f9b11f9de5f8ecaaf45,Natural Sciences & Engineering Research Council of Canada,ORG
4317,e525b075d170cf15ddaf7f9b11f9de5f8ecaaf45,"Ontario Ministry of Agriculture, Food & Rural Affairs",ORG
4318,e52ecf4b22e9dcb340ccf67f0251b5a3f9373f02,WHO,ORG
4319,e52ecf4b22e9dcb340ccf67f0251b5a3f9373f02,Gazhal,PERSON
4320,e53183332e36bd1da462d867651d2e259d341567,Andrew Sancton,PERSON
4321,e53183332e36bd1da462d867651d2e259d341567,Journal,ORG
4322,e53183332e36bd1da462d867651d2e259d341567,Ontario Graduate Scholarship,ORG
4323,e53183332e36bd1da462d867651d2e259d341567,Social Sciences & Humanities Research Council,ORG
4324,e546b975c39f4fd2c5c35fb0320cacc3ded2adac,NULL,NULL
4325,e552060ddffa5574e514e54986f35acb95bcc4dc,Viral Genome Informatics Affinity Group,ORG
4326,e552060ddffa5574e514e54986f35acb95bcc4dc,Viral Genome Group,ORG
4327,e552060ddffa5574e514e54986f35acb95bcc4dc,Tom Emmel,PERSON
4328,e552060ddffa5574e514e54986f35acb95bcc4dc,John Bury,PERSON
4329,e58abcf656686d9df482b7b9288a61243ba2eb13,Prof,PERSON
4330,e58abcf656686d9df482b7b9288a61243ba2eb13,University of Kent,ORG
4331,e58abcf656686d9df482b7b9288a61243ba2eb13,University of Nottingham,ORG
4332,e5eaa60c56eee1eab42525423bbd85b4e99453db,NULL,NULL
4333,e606bba9b7db20453d27c5382c2acfdde50ba87c,NULL,NULL
4334,e60a7630d751366b6ea36f9c0b60eed8e20a00f6,NULL,NULL
4335,e656205a61b48b8617e2ceb45b63b9caf753d2e3,Debbie Crumrine,PERSON
4336,e656205a61b48b8617e2ceb45b63b9caf753d2e3,Michael R. Gold,PERSON
4337,e656205a61b48b8617e2ceb45b63b9caf753d2e3,Aaron Turkewitz,PERSON
4338,e656205a61b48b8617e2ceb45b63b9caf753d2e3,Leslie Spector,PERSON
4339,e67d4c945d10fe5783c1289f45611cec25143564,NULL,NULL
4340,e68ff81b1cbbfd6bb525f60a9efdfacf899dabd5,FertiQoL,ORG
4341,e68ff81b1cbbfd6bb525f60a9efdfacf899dabd5,Merck-Serono S.A.,ORG
4342,e68ff81b1cbbfd6bb525f60a9efdfacf899dabd5,Cardiff University,ORG
4343,e68ff81b1cbbfd6bb525f60a9efdfacf899dabd5,Cardiff Fertility Studies Research,ORG
4344,e68ff81b1cbbfd6bb525f60a9efdfacf899dabd5,Robert Rebar,PERSON
4345,e695e6821ad966d7e370bc12a7ec162b264eff0e,Natural Science Foundation,ORG
4346,e6cb0165f7a39a1721da4e100aee26666a5e5c50,NULL,NULL
4347,e6d2c030bb4bb71cae43fd29624e70872b1662a4,NULL,NULL
4348,e6d882be4961d1bdd7507b4a29d86b650de0895d,NULL,NULL
4349,e6f57228e6eddee590adad7a9b9021146e21c201,Lijia Li.,PERSON
4350,e6f57228e6eddee590adad7a9b9021146e21c201,Fei Xiao,PERSON
4351,e6fcd7b5c6235d17f46c1721bd8695775f1df236,"Ministry of Education, Culture, Sports",ORG
4352,e735e236eed867ac5bb27abb3089f7cf9bde28f1,NULL,NULL
4353,e75a5247e38dcdbb6e6a03fca1a920923e62cfe4,National Research Foundation of Korea Grant,ORG
4354,e75a5247e38dcdbb6e6a03fca1a920923e62cfe4,Korea Healthcare Technology R & D Project,ORG
4355,e7b8761e03a3ce7edd5c0df23946c4ac8618c708,Prof,PERSON
4356,e7b8761e03a3ce7edd5c0df23946c4ac8618c708,Harutaka Katano,PERSON
4357,e7b8761e03a3ce7edd5c0df23946c4ac8618c708,Ministry of Health,ORG
4358,e8b5cb3fc6da16eb2ffe2830a159b3aa9c04577d,F. Hanefeld,PERSON
4359,e8b5cb3fc6da16eb2ffe2830a159b3aa9c04577d,H. Reichardt,PERSON
4360,e8c88bae765a67eb93e119820caa702994e13c1d,Zhejiang Province General Studies Program,ORG
4361,e8c88bae765a67eb93e119820caa702994e13c1d,Project of Department of Science & Technology,ORG
4362,e8d81153777e9f92cbc2bc9ea03ed1f0d0b78543,Mitsuru Mukoyama,PERSON
4363,e8f1edfb8249017f774ccc05dea2ab17be144313,NULL,NULL
4364,e9457327ddb51cf3ceb3698660ff08f526a09d44,NULL,NULL
4365,e95276ff8455b1bb0a87994f9db6ca3a9c884399,NULL,NULL
4366,e9624e13395487f67a1beb7c42f952e1f0b475bb,NULL,NULL
4367,e984059fedde6d22ac47555e59c76449a5d8a589,NULL,NULL
4368,e9eb97b0610b3fcbcd8b42eaeeeb5af2f7f15b07,NULL,NULL
4369,e9ec6a0a861b00f2ead5addb565a7187163a3c07,NULL,NULL
4370,e9f8ff46798ecd309d93570ed0eb669f23089a60,California Institute for Regenerative Medicine,ORG
4371,e9f8ff46798ecd309d93570ed0eb669f23089a60,National Multiple Sclerosis Society,ORG
4372,e9f8ff46798ecd309d93570ed0eb669f23089a60,CIRM,ORG
4373,e9f8ff46798ecd309d93570ed0eb669f23089a60,Ken,PERSON
4374,e9f8ff46798ecd309d93570ed0eb669f23089a60,Karen Craven,PERSON
4375,e9f8ff46798ecd309d93570ed0eb669f23089a60,Duane Roth,PERSON
4376,ea08d7bb1c95436e9ed7af4ed5419cc8fc56e7b7,NULL,NULL
4377,ea2c56be23c5e3fb8261d9612585433aa12f1cec,Yea-Jean Kim,PERSON
4378,ea5d20e07d05c8b241f90e6429f3daaacc844ecd,Kèvin Knoops,PERSON
4379,ea5d20e07d05c8b241f90e6429f3daaacc844ecd,Ellie Ehrenfeld,PERSON
4380,ea5d20e07d05c8b241f90e6429f3daaacc844ecd,George Belov,PERSON
4381,ea6c3d35646adfcd7e1c55d7d1f0998ba1107d89,Wolfson Bioimaging,ORG
4382,eab5c7409c1afb7a1c6357ed9d4fe4b0c3f2fa16,NULL,NULL
4383,eab7935726a93162fcc7a5566d3b410e47f23402,NULL,NULL
4384,eac8ac161c5889bb47d90400f3bc2fb1ab32f3ff,"Japan Clinical Laboratories, Inc.",ORG
4385,eac8ac161c5889bb47d90400f3bc2fb1ab32f3ff,Tomotada Iwamoto,PERSON
4386,eac8ac161c5889bb47d90400f3bc2fb1ab32f3ff,Kaoru Umeda,PERSON
4387,eaeab732c9c3e204526d8e1ea34cf40e7f37731f,NULL,NULL
4388,eaf89905f4e044366327ca15b97b47a03c79883a,NULL,NULL
4389,eb136cf532bef626a3f5d4d32fef88e7b43ef3fb,D. J. G. Rees,PERSON
4390,eb15925279f8a48013f2a51800d170a31bfe2402,National Security Agency,ORG
4391,eb15925279f8a48013f2a51800d170a31bfe2402,James S. McDonnell Foundation,PERSON
4392,eb5476698f1fd39bed192f7ec8211953f78537b3,NULL,NULL
4393,eb627ab77c71445ccc0b05f2193fe9289ac142ee,NULL,NULL
4394,eb7432cee2519eefd1a6672e1f0bc483c9527a8d,NULL,NULL
4395,eb828bb9f9c3a58b135f382517a9ebbe65fa6fc6,NULL,NULL
4396,eb93befc89c6e31c873386d95150e87dfd849e73,NULL,NULL
4397,eb979bab57933dd9c6c1c02684bd3d7002cb604c,Simbios Biotecnologia Ltda.,ORG
4398,eb979bab57933dd9c6c1c02684bd3d7002cb604c,Conselho Nacional de Desenvolvimento Científico e Tecnológico,ORG
4399,eb979bab57933dd9c6c1c02684bd3d7002cb604c,Propesq/UFRGS,ORG
4400,eb9c9eb7292778494ca76eccd9f5646139d026de,Wim Dehaen,PERSON
4401,eb9c9eb7292778494ca76eccd9f5646139d026de,National Natural Science Foundation of China,ORG
4402,eb9c9eb7292778494ca76eccd9f5646139d026de,Weihai Science & Technology Bureau,ORG
4403,ebc7bbdf4d1954bd8575aa830977118cc1990759,NULL,NULL
4404,ebe2d78994fb611b59146b5480d460b153b0af82,Dean,PERSON
4405,ebe2d78994fb611b59146b5480d460b153b0af82,Bijaya Bhusan Nanda,PERSON
4406,ebfc471829e1303889bd23779d1c2ffb9467ab7e,NULL,NULL
4407,ebfe84418eef9017bbf2bdb93d8bebdb3eef8eac,NULL,NULL
4408,ec0a48de352326aecc319e76ea1f47b989ffcd8f,Ines Tschertner,PERSON
4409,ec0a48de352326aecc319e76ea1f47b989ffcd8f,Helga Kriesinger,PERSON
4410,ec2fc4695722180950530be15c2de896ff404564,NULL,NULL
4411,ec53f9de631ca4386bc32b0947afc297418480f8,NULL,NULL
4412,ec66e69291414e8f29b5db27eecbc8e9cdcf2c20,NULL,NULL
4413,ec7eb0e096ddb4117326868b33a872bebb52776b,NULL,NULL
4414,ecbdaacec058ed09ad1fc9b930fdb70e77b62f19,Daniel J. Deer,PERSON
4415,ecbdaacec058ed09ad1fc9b930fdb70e77b62f19,Kimberly Schuenke,PERSON
4416,ecbdaacec058ed09ad1fc9b930fdb70e77b62f19,University of Texas Medical Branch Research Histology Core,ORG
4417,ecbdaacec058ed09ad1fc9b930fdb70e77b62f19,Curtis Klages,PERSON
4418,ecbdaacec058ed09ad1fc9b930fdb70e77b62f19,UTMB Animal Resource Center,ORG
4419,ecbdaacec058ed09ad1fc9b930fdb70e77b62f19,Department of Microbiology & Immunology,ORG
4420,ecd341e70316d124587fb8370d949fbf5524bd2f,NULL,NULL
4421,ece140f2d510d370f594707b718066f7173a39e1,Christine Heiner,PERSON
4422,ece140f2d510d370f594707b718066f7173a39e1,Rober Tesh,PERSON
4423,ecf580f9baf30b1e7c860068c834f34d175dbda0,Lindsay Whitton,PERSON
4424,ecf580f9baf30b1e7c860068c834f34d175dbda0,Gert Strous,PERSON
4425,ecf580f9baf30b1e7c860068c834f34d175dbda0,Muriel Mari,PERSON
4426,ecf580f9baf30b1e7c860068c834f34d175dbda0,Madelon Maurice,PERSON
4427,ecf580f9baf30b1e7c860068c834f34d175dbda0,J.W. Harper,PERSON
4428,ed21f99a11ebb65e8c3a6fb8d00b7141011916b0,Harald zur Hausen,PERSON
4429,ed21f99a11ebb65e8c3a6fb8d00b7141011916b0,Neda Voutsa-Perdiki,PERSON
4430,ed3dae51cc8af4b99b820ce4eaf28f9c9995b060,NULL,NULL
4431,ed52c50fb3ff01140790f21c6e9716a8cd3c9fa8,Jason Shearer,PERSON
4432,ed610e3cb3696b2a25490d26ad19a1ef8229663d,Prof,PERSON
4433,ed6b1dc674893e435945a5efbd1eef13a7c56bc1,Jan van Haren,PERSON
4434,ed6b1dc674893e435945a5efbd1eef13a7c56bc1,Jet Kant,PERSON
4435,ed6b1dc674893e435945a5efbd1eef13a7c56bc1,Jeanet van der Goot,PERSON
4436,ed6b1dc674893e435945a5efbd1eef13a7c56bc1,Soumya Kar,PERSON
4437,ed6b1dc674893e435945a5efbd1eef13a7c56bc1,Sonac BV,ORG
4438,ed836dbe62d537006fc207428b489d208836a949,Roger Hewson,PERSON
4439,ed836dbe62d537006fc207428b489d208836a949,Maria Karlsson,PERSON
4440,ed836dbe62d537006fc207428b489d208836a949,Kristina Wallengren,PERSON
4441,ed836dbe62d537006fc207428b489d208836a949,European Union,ORG
4442,ed836dbe62d537006fc207428b489d208836a949,Swedish Cancer Society,ORG
4443,ed94f0bd0fe17c099f8cdff4bf9edbbd29ebf41f,Advance Instrumentation Research Facility,ORG
4444,ed94f0bd0fe17c099f8cdff4bf9edbbd29ebf41f,Jawaharlal Nehru University,ORG
4445,ed9bd29d43d2781618f8c3133dd85492af8960ce,Geoff Der,PERSON
4446,ed9bd29d43d2781618f8c3133dd85492af8960ce,Candida Fenton,PERSON
4447,ed9bd29d43d2781618f8c3133dd85492af8960ce,LexisNexis,ORG
4448,ed9bd29d43d2781618f8c3133dd85492af8960ce,Gillian Fergie,PERSON
4449,ed9bd29d43d2781618f8c3133dd85492af8960ce,Eric,PERSON
4450,ed9bd29d43d2781618f8c3133dd85492af8960ce,Medical Research Council,ORG
4451,ee08ea83f740cad8dd0181e3ce4e788b471f08d1,Huib Rabouw,PERSON
4452,ee08ea83f740cad8dd0181e3ce4e788b471f08d1,LUMC,ORG
4453,ee106840a4b1667303e4b84d25795de3617bd7ef,NULL,NULL
4454,ee1da1dd024af358c92cfc92d1c1db60a5697771,Gallup International,ORG
4455,ee254e8dd94c816c9b5cd80c56b4b7e07eb5aa03,Viet Nam,PERSON
4456,ee254e8dd94c816c9b5cd80c56b4b7e07eb5aa03,LABoratories,ORG
4457,ee341f85b6f787202910dc07f42cd5c08dada280,NULL,NULL
4458,ee4e69f64556d94a481199be5f3b517f1de5d947,NULL,NULL
4459,eea1eb720701f6b9dbb08915e800964d963a933e,NULL,NULL
4460,eec44b63232c7b965ed908e716003135f358ab57,NULL,NULL
4461,eed4463e9a2c736a3e76c379689d2aca6247981e,NULL,NULL
4462,ef1efc8936a33b9ffb3a691071a4372f9ee173f6,NULL,NULL
4463,ef6dbb94ddc618e006e993f32893043b9fa87463,NULL,NULL
4464,ef941da966e9e5a3f54360843a1d3aeefd37e598,CB Dennis British Beekeepers' Research Trust,ORG
4465,ef941da966e9e5a3f54360843a1d3aeefd37e598,British Beekeepers Association,ORG
4466,ef941da966e9e5a3f54360843a1d3aeefd37e598,University of Reading,ORG
4467,ef941da966e9e5a3f54360843a1d3aeefd37e598,Royal Society Dorothy Hodgkin Fellowship,ORG
4468,ef941da966e9e5a3f54360843a1d3aeefd37e598,UK Biotechnology & Sciences Research Council,ORG
4469,ef941da966e9e5a3f54360843a1d3aeefd37e598,The Marine Biological Association Senior Research Fellowship,ORG
4470,ef941da966e9e5a3f54360843a1d3aeefd37e598,Paul,PERSON
4471,ef941da966e9e5a3f54360843a1d3aeefd37e598,Regula Schmid-Hempel,ORG
4472,ef941da966e9e5a3f54360843a1d3aeefd37e598,University of Exeter,ORG
4473,ef941da966e9e5a3f54360843a1d3aeefd37e598,TGAC,ORG
4474,efa709d35a459e7655763486cc6d5ee29aca19a6,Mike Howard,PERSON
4475,efa709d35a459e7655763486cc6d5ee29aca19a6,Chris,PERSON
4476,efa709d35a459e7655763486cc6d5ee29aca19a6,Lynn Cooley,PERSON
4477,efcd4f058d2b435a17c63793904cbf85c899b982,NHS,ORG
4478,efd6ea1e3d5223f220c6c09084ac5fb043618b03,NULL,NULL
4479,effcf4c34945a660c3328cead86eeb69e387213d,NULL,NULL
4480,f0599dcb6c670aea2ede76599a9aed614faa92d3,NULL,NULL
4481,f0813fe3f70fb9a52ec5944b43bdd953a08cc49a,R. Sweet,PERSON
4482,f0813fe3f70fb9a52ec5944b43bdd953a08cc49a,W. J. Brown,PERSON
4483,f0813fe3f70fb9a52ec5944b43bdd953a08cc49a,J. Yucel.,PERSON
4484,f0813fe3f70fb9a52ec5944b43bdd953a08cc49a,V. Malhotra,PERSON
4485,f0813fe3f70fb9a52ec5944b43bdd953a08cc49a,M. Webster,PERSON
4486,f0813fe3f70fb9a52ec5944b43bdd953a08cc49a,L. Castrejon,PERSON
4487,f0813fe3f70fb9a52ec5944b43bdd953a08cc49a,A. Smith,PERSON
4488,f0813fe3f70fb9a52ec5944b43bdd953a08cc49a,A. Koenig,PERSON
4489,f0813fe3f70fb9a52ec5944b43bdd953a08cc49a,Lucille P. Markey Charitable Trust,ORG
4490,f0813fe3f70fb9a52ec5944b43bdd953a08cc49a,National Institutes of Health,ORG
4491,f0813fe3f70fb9a52ec5944b43bdd953a08cc49a,University of California Tobacco Related Disease Research Program,ORG
4492,f084dcc7e442ab282deb97670e1843e347cf1fd5,NULL,NULL
4493,f0a7684b84d874e9d61eee9c4cff37bb45bb2547,Myongji Hospital,ORG
4494,f0b95482306158df395281317e4f3f7b37c5a52c,NULL,NULL
4495,f0c369c6a223586d56037b92314080d4654c7d94,NULL,NULL
4496,f0dd1cca2c2cc4ff4f1a37a74ca694382ba9eed4,NULL,NULL
4497,f0e75f3b4aeda66ce88ca4a58a785c8fdf32b9ab,NULL,NULL
4498,f0ec075fb3dafe5c5815a641fc8ae543b30f36fd,NULL,NULL
4499,f12dac6dd672f51fbf89bec56df7f7a8af5331df,NULL,NULL
4500,f16c920736841eabbd63861480e12d70a832f7d8,Diane Zhang,PERSON
4501,f16c920736841eabbd63861480e12d70a832f7d8,Timothy Olivier.,PERSON
4502,f16c920736841eabbd63861480e12d70a832f7d8,Dawn Williams-Coplin,PERSON
4503,f16c920736841eabbd63861480e12d70a832f7d8,UCANR Statewide IPM Program,ORG
4504,f17b881cc20dbd7330c1b396037fc872a4ff47ee,Scientific & Technological Research Council of Turkey,ORG
4505,f17b881cc20dbd7330c1b396037fc872a4ff47ee,Oguz ELMASOGLU,PERSON
4506,f17b881cc20dbd7330c1b396037fc872a4ff47ee,Hidayet YAMAN,ORG
4507,f1880ad327af15c85665a90198a7088d32390e34,NULL,NULL
4508,f1a7e309bf73e1d75786e0bedd3c28e26f0871ec,NULL,NULL
4509,f1b5cde5a242e912703bae5311866136ef780c9d,Stella Hurtiey,PERSON
4510,f1b5cde5a242e912703bae5311866136ef780c9d,Gareth Griffiths,PERSON
4511,f1b5cde5a242e912703bae5311866136ef780c9d,Ines Benner,PERSON
4512,f1ed23f642ae10aad709176ea8025687b34d5c27,Sandra Valtier,PERSON
4513,f1ed23f642ae10aad709176ea8025687b34d5c27,CAMD,ORG
4514,f2286bb839d74a844ed5bd6510eab4137d3920b8,NULL,NULL
